date,slot,load_kw,actual_pv_kw,price,baseline_grid_kwh,adjusted_grid_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh,revision_0,revision_6,revision_12,revision_18
2025-04-17,9,3544.31,0.0,0.4279,590.7183333333332,590.7183333333332,0.0,0.0,6423.85140655109,0.0,0.0,590.7183333333332,nan,nan,nan
2025-04-17,10,3594.8277,0.0,0.4312,599.1379499999999,599.1379499999999,0.0,0.0,6423.85140655109,0.0,0.0,599.1379499999999,nan,nan,nan
2025-04-17,11,3568.846,0.0,0.4333,594.8076666666666,594.8076666666666,0.0,0.0,6423.85140655109,0.0,0.0,594.8076666666666,nan,nan,nan
2025-04-17,12,3504.97,0.0,0.4311,584.1616666666666,584.1616666666666,0.0,0.0,6423.85140655109,0.0,0.0,584.1616666666666,nan,nan,nan
2025-04-17,13,3518.4631,0.0,0.4293,586.4105166666666,586.4105166666666,0.0,0.0,6423.85140655109,0.0,0.0,586.4105166666666,nan,nan,nan
2025-04-17,14,3576.0132,0.0,0.4324,596.0021999999999,596.0021999999999,0.0,0.0,6423.85140655109,0.0,0.0,596.0021999999999,nan,nan,nan
2025-04-17,15,3561.65,0.0,0.4367,593.6083333333333,593.6083333333333,0.0,0.0,6423.85140655109,0.0,0.0,593.6083333333333,nan,nan,nan
2025-04-17,16,3423.1922,0.0,0.4348,570.5320333333333,570.5320333333333,0.0,0.0,6423.85140655109,0.0,0.0,570.5320333333333,nan,nan,nan
2025-04-17,17,3515.0551,0.0,0.4335,585.8425166666666,585.8425166666666,0.0,0.0,6423.85140655109,0.0,0.0,585.8425166666666,nan,nan,nan
2025-04-17,18,3710.56,0.0,0.4357,618.4266666666666,618.4266666666666,0.0,0.0,6423.85140655109,0.0,0.0,618.4266666666666,nan,nan,nan
2025-04-17,19,3544.9421,0.0,0.4374,590.8236833333333,590.8236833333333,0.0,0.0,6423.85140655109,0.0,0.0,590.8236833333333,nan,nan,nan
2025-04-17,20,3504.9958,0.0,0.4371,584.1659666666667,584.1659666666667,0.0,0.0,6423.85140655109,0.0,0.0,584.1659666666667,nan,nan,nan
2025-04-17,21,3661.76,0.0,0.4356,610.2933333333333,610.2933333333333,0.0,0.0,6423.85140655109,0.0,0.0,610.2933333333333,nan,nan,nan
2025-04-17,22,3610.138,0.0012,0.4353,601.6896666666667,601.6896666666667,0.0001999999999497959,0.0,6423.85158655109,0.0,0.0,601.6896666666667,nan,nan,nan
2025-04-17,23,3657.1594,0.0,0.436,609.5265666666667,609.5265666666667,0.0,0.0,6423.85158655109,0.0,0.0,609.5265666666667,nan,nan,nan
2025-04-17,24,3759.38,0.0,0.4378,626.5633333333333,626.5633333333333,0.0,0.0,6423.85158655109,0.0,0.0,626.5633333333333,nan,nan,nan
2025-04-17,25,3545.1867,0.0164,0.4401,590.86445,590.86445,0.002733333333367227,0.0,6423.85404655109,0.0,0.0,590.86445,nan,nan,nan
2025-04-17,26,3449.9355,0.0,0.4389,574.98925,574.98925,0.0,0.0,6423.85404655109,0.0,0.0,574.98925,nan,nan,nan
2025-04-17,27,3584.54,0.0,0.4364,597.4233333333333,597.4233333333333,0.0,0.0,6423.85404655109,0.0,0.0,597.4233333333333,nan,nan,nan
2025-04-17,28,3629.1405,0.2281,0.4393,604.8567499999999,604.8567499999999,0.0380166666666355,0.0,6423.888261551089,0.0,0.0,604.8567499999999,nan,nan,nan
2025-04-17,29,3660.9627,0.0,0.4422,610.16045,610.16045,0.0,0.0,6423.888261551089,0.0,0.0,610.16045,nan,nan,nan
2025-04-17,30,3677.85,0.0,0.4395,612.9749999999999,612.9749999999999,0.0,0.0,6423.888261551089,0.0,0.0,612.9749999999999,nan,nan,nan
2025-04-17,31,3578.4373,3.1771,0.4333,499.5960166666667,499.5960166666667,0.0,96.28068333333329,6316.909724514052,0.0,0.0,499.5960166666667,nan,nan,nan
2025-04-17,32,3586.4833,0.0,0.4439,500.9370166666666,500.9370166666666,0.0,96.81020000000007,6209.342835625163,0.0,0.0,500.9370166666666,nan,nan,nan
2025-04-17,33,3644.0,0.0,0.4301,510.52313333333325,510.52313333333325,0.0,96.81020000000001,6101.775946736275,0.0,0.0,510.52313333333325,nan,nan,nan
2025-04-17,34,3559.9842,100.3513,0.3713,664.6074075801239,664.6074075801239,88.00192424679062,0.0,6180.977678558386,0.0,0.0,664.6074075801239,nan,nan,nan
2025-04-17,35,4021.2592,301.9517,0.5708,8.896411767354547e-05,8.896411767354547e-05,0.0,619.8844943692155,5492.2171292592575,0.0,0.0,8.896411767354547e-05,nan,nan,nan
2025-04-17,36,4793.02,569.5125,0.9099,0.0,0.0,0.0,703.9179166666667,4710.086110740739,0.0,0.0,0.0,nan,nan,nan
2025-04-17,37,4867.7884,849.7504,0.9368,0.0,0.0,0.0,669.6730000000001,3966.004999629628,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,38,4709.6724,1128.923,0.8758,0.0,0.0,0.0,596.7915666666668,3302.903258888887,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,39,4751.3,1431.6,0.8759,0.0,0.0,0.0,553.2833333333333,2688.143999629628,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,40,4946.1276,1786.5681,0.8601,0.0,0.0,0.0,526.5932499999999,2103.040388518517,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,41,4994.624,2128.586,0.8442,0.0,215.15918366666838,0.0,262.51381633333165,1811.3583703703707,0.0,0.0,0.0,215.15918366666838,nan,nan
2025-04-17,42,4899.31,2404.95,0.8334,0.0,419.76300000000003,4.036333333333232,0.0,1814.9910703703706,0.0,0.0,0.0,419.76300000000003,nan,nan
2025-04-17,43,4932.4427,2624.9237,0.8092,0.0,141.5606833333333,0.0,243.02581666666674,1544.9623851851852,0.0,0.0,0.0,141.5606833333333,nan,nan
2025-04-17,44,5001.0046,2895.9696,0.7972,0.0,152.9876666666667,0.0,197.8515,1325.1273851851852,0.0,0.0,0.0,152.9876666666667,nan,nan
2025-04-17,45,4890.93,3252.9,0.7644,0.0,134.64190000000008,0.0,112.61464666666666,1200.0,0.0,25.74845333333326,0.0,134.64190000000008,nan,nan
2025-04-17,46,4652.5724,3629.3299,0.6899,0.0,94.91563333333336,0.0,0.0,1200.0,0.0,75.6247833333332,0.0,94.91563333333336,nan,nan
2025-04-17,47,5414.7909,3943.1084,0.86,0.0,0.0,0.0,0.0,1200.0,0.0,245.28041666666672,0.0,0.0,nan,nan
2025-04-17,48,6705.52,4150.575,1.1617,0.0,0.0,0.0,0.0,1200.0,0.0,425.82416666666666,0.0,0.0,nan,nan
2025-04-17,49,6827.5423,4294.3692,1.1683,0.0,0.0,0.0,0.0,1200.0,0.0,422.19551666666666,0.0,0.0,nan,nan
2025-04-17,50,6624.6835,4586.6177,1.0956,0.0,0.0,0.0,0.0,1200.0,0.0,339.67763333333346,0.0,0.0,nan,nan
2025-04-17,51,6648.29,5048.325,1.0849,0.0,0.0,0.0,0.0,1200.0,0.0,266.66083333333324,0.0,0.0,nan,nan
2025-04-17,52,6592.6663,5492.5757,1.061,0.0,0.0,0.0,0.0,1200.0,0.0,183.3484333333331,0.0,0.0,nan,nan
2025-04-17,53,6513.4983,5836.8867,1.043,0.0,0.0,0.0,0.0,1200.0,0.0,112.76859999999999,0.0,0.0,nan,nan
2025-04-17,54,6484.25,6117.45,1.036,0.0,0.0,0.0,0.0,1200.0,0.0,61.133333333333326,0.0,0.0,nan,nan
2025-04-17,55,6496.2278,6404.9708,1.0147,0.0,0.0,0.0,0.0,1200.0,0.0,15.209499999999935,0.0,0.0,nan,nan
2025-04-17,56,6540.9738,6564.0782,0.9922,0.0,0.0,3.85073333333321,0.0,1203.4656599999998,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,57,6540.71,6768.4875,0.97,0.0,0.0,37.962916666666615,0.0,1237.6322849999997,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,58,6417.1268,7326.4694,0.9422,0.0,0.0,151.5571,0.0,1374.0336749999997,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,59,6360.9325,7668.8267,0.9569,0.0,0.0,217.98236666666662,0.0,1570.2178049999995,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,60,6402.89,7701.1125,0.9977,0.0,0.0,216.37041666666664,0.0,1764.9511799999996,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,61,6403.4734,7820.3573,0.9919,0.0,0.0,236.1473166666667,0.0,1977.4837649999995,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,62,6447.1889,7631.1385,0.9588,0.0,0.0,197.32493333333332,0.0,2155.0762049999994,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,63,6524.63,7305.75,0.9549,0.0,0.0,130.18666666666672,0.0,2272.2442049999995,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,64,6525.4713,7475.7034,0.9839,0.0,0.0,158.3720166666667,0.0,2414.7790199999995,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,65,6536.7669,7551.2256,0.799,0.0,0.0,169.07645000000002,0.0,2566.9478249999993,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,66,6499.85,7444.3125,0.5025,0.0,0.0,157.4104166666666,0.0,2708.6171999999992,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,67,6271.6042,7704.7817,0.4662,0.0,486.8829166666667,725.7458333333334,0.0,3361.788449999999,0.0,0.0,0.0,486.8829166666667,nan,nan
2025-04-17,68,6145.3615,8171.5943,0.5007,0.0,0.0,337.7054666666668,0.0,3665.7233699999992,0.0,0.0,0.0,0.0,nan,nan
2025-04-17,69,6236.41,8502.0,0.4827,0.0,64.2883999999998,441.88673333333327,0.0,4063.4214299999994,0.0,0.0,0.0,64.2883999999998,nan,nan
2025-04-17,70,6354.7892,8495.2266,0.4785,0.0,500.7470833333334,833.3333333333333,0.0,4813.421429999999,24.153316666666797,0.0,0.0,500.7470833333334,nan,nan
2025-04-17,71,6261.7595,8484.2501,0.4662,0.0,485.2421333333334,833.3333333333333,0.0,5563.421429999999,22.323900000000094,0.0,0.0,485.2421333333334,nan,nan
2025-04-17,72,6049.44,8610.0375,0.4432,0.0,449.85555,833.3333333333333,0.0,6313.421429999999,43.28846666666675,0.0,0.0,449.85555,nan,nan
2025-04-17,73,6008.301,8705.7127,0.4411,0.0,441.1562833333332,833.3333333333333,0.0,7063.421429999999,57.39156666666656,0.0,0.0,547.3329833333333,441.1562833333332,nan
2025-04-17,74,5883.0064,8680.3406,0.4551,0.0,160.89113828686368,627.1135049535301,0.0,7627.823584458177,0.0,0.0,0.0,526.45055,160.89113828686368,nan
2025-04-17,75,5739.61,8596.275,0.4463,0.0,396.37444999999974,833.3333333333333,0.0,8377.823584458176,39.15194999999983,0.0,0.0,502.5511499999999,396.37444999999974,nan
2025-04-17,76,5944.5884,8583.9618,0.4113,0.0,430.5375166666664,833.3333333333333,0.0,9127.823584458176,37.09974999999986,0.0,0.0,536.7142166666665,430.5375166666664,nan
2025-04-17,77,6230.0378,8525.3342,0.5682,0.0,0.0,382.5493999999999,0.0,9472.118044458175,0.0,0.0,0.0,0.0,0.0,nan
2025-04-17,78,6397.15,8284.875,0.8279,0.0,0.0,314.6208333333334,0.0,9755.276794458176,0.0,0.0,0.0,0.0,0.0,nan
2025-04-17,79,6453.6365,7844.8956,0.8636,0.0,0.0,231.8765166666667,0.0,9963.965659458176,0.0,0.0,0.0,0.0,0.0,nan
2025-04-17,80,6313.3159,7466.442,0.8416,0.0,0.0,192.18768333333333,0.0,10136.934574458175,0.0,0.0,0.0,0.0,0.0,nan
2025-04-17,81,6116.12,7294.9875,0.8618,0.0,0.0,196.47791666666672,0.0,10313.764699458176,0.0,0.0,0.0,0.0,0.0,nan
2025-04-17,82,6144.7011,7276.5082,0.8623,0.0,0.0,188.63451666666674,0.0,10483.535764458176,0.0,0.0,0.0,0.0,0.0,nan
2025-04-17,83,6248.4314,7294.7593,0.9026,0.0,0.0,174.38798333333307,0.0,10640.484949458176,0.0,0.0,0.0,0.0,0.0,nan
2025-04-17,84,6265.98,7146.45,0.9754,0.0,0.0,146.7449999999999,0.0,10772.555449458176,0.0,0.0,0.0,0.0,0.0,nan
2025-04-17,85,6187.225,6699.9142,1.0002,0.0,0.0,30.493945046471506,0.0,10800.0,54.95425495352846,0.0,0.0,0.0,0.0,nan
2025-04-17,86,6194.3264,6382.1075,0.9978,0.0,0.0,0.0,0.0,10800.0,31.29684999999988,0.0,0.0,0.0,0.0,nan
2025-04-17,87,6266.07,6260.8875,1.0271,0.0,0.0,0.0,0.8637499999998965,10799.040277777778,0.0,0.0,0.0,0.0,0.0,nan
2025-04-17,88,6201.7535,6021.6982,1.0906,0.0,0.0,0.0,30.00921666666666,10765.696703703705,0.0,0.0,0.0,0.0,0.0,nan
2025-04-17,89,6084.2702,5811.4269,0.9376,0.0,0.0,0.0,45.47388333333333,10715.170166666669,0.0,0.0,0.0,0.0,0.0,nan
2025-04-17,90,6074.28,5735.1,0.6694,33.55328333333333,33.553345320978224,0.0,22.976654679021596,10689.640550356644,0.0,0.0,33.55328333333333,111.65301666666664,33.553345320978224,nan
2025-04-17,91,6224.4835,5705.2303,0.66,714.0633584362158,714.0633584362158,122.62161071484014,0.0,10800.0,504.8995477213756,0.0,714.0633584362158,833.1559777777895,714.0633584362158,nan
2025-04-17,92,6164.7929,5526.1315,0.7217,381.3076000000001,381.3076000000001,0.0,0.0,10800.0,274.8640333333333,0.0,381.3076000000001,381.3076000000001,381.3076000000001,nan
2025-04-17,93,5999.81,5227.35,0.7308,353.81045000000006,353.81045000000006,0.0,0.0,10800.0,225.06711666666672,0.0,353.81045000000006,353.81045000000006,353.81045000000006,nan
2025-04-17,94,6180.7516,4988.2835,0.7534,383.96738333333326,383.96738333333326,0.0,0.0,10800.0,185.22270000000003,0.0,383.96738333333326,383.96738333333326,383.96738333333326,nan
2025-04-17,95,6251.7234,4601.1108,0.7823,395.7960166666667,395.7960166666667,0.0,0.0,10800.0,120.69391666666661,0.0,395.7960166666667,395.7960166666667,395.7960166666667,nan
2025-04-17,96,6164.27,4107.825,0.8055,381.2204500000001,381.2204500000001,0.0,0.0,10800.0,38.47961666666674,0.0,381.2204500000001,381.2204500000001,381.2204500000001,nan
2025-04-17,97,6306.6975,3777.2475,0.8271,688.9435166666667,688.9435166666667,0.0,0.0,10800.0,267.36851666666666,0.0,688.9435166666667,688.9435166666667,688.9435166666667,nan
2025-04-17,98,6277.7308,3401.5181,0.8519,684.1157333333333,684.1157333333333,0.0,0.0,10800.0,204.74694999999997,0.0,684.1157333333333,684.1157333333333,684.1157333333333,nan
2025-04-17,99,6057.53,2956.7625,0.8791,647.4155999999999,647.4155999999999,0.0,0.0,10800.0,130.6210166666666,0.0,647.4155999999999,647.4155999999999,647.4155999999999,nan
2025-04-17,100,6059.4087,2656.1964,0.9024,647.7287166666666,647.7287166666666,0.0,0.0,10800.0,80.52666666666653,0.0,647.7287166666666,647.7287166666666,647.7287166666666,nan
2025-04-17,101,6097.1871,2434.6939,0.9163,654.0251166666667,654.0251166666667,0.0,0.0,10800.0,43.609583333333376,0.0,654.0251166666667,654.0251166666667,654.0251166666667,nan
2025-04-17,102,6087.09,2183.2875,0.9264,652.3422666666667,652.3422666666667,0.0,0.0,10800.0,1.7085166666666964,0.0,652.3422666666667,652.3422666666667,652.3422666666667,nan
2025-04-17,103,6139.629,1855.9475,0.9462,945.8566833333332,945.8566833333332,0.0,0.0,10800.0,231.90976666666654,0.0,945.8566833333332,945.8566833333332,945.8566833333332,nan
2025-04-17,104,6118.571,1538.3268,0.9742,942.3470166666666,942.3470166666666,0.0,0.0,10800.0,178.97298333333333,0.0,942.3470166666666,942.3470166666666,942.3470166666666,nan
2025-04-17,105,6072.76,1266.7875,0.9862,934.7118499999999,934.7118499999999,0.0,0.0,10800.0,133.71643333333316,0.0,934.7118499999999,934.7118499999999,934.7118499999999,nan
2025-04-17,106,6075.1253,1006.3433,0.976,935.1060666666665,935.1060666666665,0.0,0.0,10800.0,90.30906666666658,0.0,935.1060666666665,935.1060666666665,935.1060666666665,nan
2025-04-17,107,5358.2516,762.9534,1.0742,815.6271166666666,815.6271166666666,0.0,0.0,10800.0,49.74408333333338,0.0,815.6271166666666,815.6271166666666,815.6271166666666,nan
2025-04-17,108,4346.44,525.7875,1.2313,646.9918499999999,646.9918499999999,0.0,0.0,10800.0,10.216433333333384,0.0,646.9918499999999,646.9918499999999,646.9918499999999,nan
2025-04-17,109,4317.8731,278.064,1.2561,719.6455166666666,719.6455166666666,0.0,0.0,10800.0,46.34400000000005,0.0,719.6455166666666,719.6455166666666,719.6455166666666,719.6455166666666
2025-04-17,110,4393.8817,88.7641,1.2447,732.3136166666666,732.3136166666666,0.0,0.0,10800.0,14.794016666666721,0.0,732.3136166666666,732.3136166666666,732.3136166666666,732.3136166666666
2025-04-17,111,4183.17,0.0,1.2545,697.1949999999999,697.1949999999999,0.0,0.0,10800.0,0.0,0.0,697.1949999999999,697.1949999999999,697.1949999999999,697.1949999999999
2025-04-17,112,4182.3479,0.0,1.2522,697.0579833333333,697.0579833333333,0.0,0.0,10800.0,0.0,0.0,697.0579833333333,697.0579833333333,697.0579833333333,697.0579833333333
2025-04-17,113,4278.6113,2.7337,1.2881,114.78178333333449,114.78178333333449,0.0,597.8644833333321,10135.70612962963,0.0,0.0,114.78178333333449,114.78178333333449,114.78178333333449,114.78178333333449
2025-04-17,114,4355.66,0.0,1.3466,0.0,0.0,0.0,725.9433333333333,9329.102425925927,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,115,4431.7146,0.0,1.3523,0.0,0.0,0.0,738.6191,8508.414537037037,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,116,4426.6448,0.1963,1.3445,0.0,0.0,0.0,737.7414166666666,7688.701851851852,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,117,4343.19,0.0,1.3483,0.0,0.0,0.0,723.8649999999999,6884.407407407407,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,118,4295.4715,0.0,1.349,0.0,0.0,0.0,715.9119166666666,6088.949722222222,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,119,4395.3728,0.0141,1.3473,0.0,0.0,0.0,732.5597833333334,5274.9944074074065,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,120,4505.26,0.0,1.3482,0.0,0.0,0.0,750.8766666666667,4440.686999999999,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,121,4379.5312,0.0,1.3513,0.0,0.0,0.0,729.9218666666667,3629.662703703703,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,122,4316.1719,0.001,1.34,0.0,0.0,0.0,719.3618166666666,2830.3717962962955,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,123,4397.56,0.0,1.3489,0.0,0.0,0.0,732.9266666666667,2016.0088333333324,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,124,4403.5026,0.0,1.3952,0.0,0.0,0.0,733.9170999999999,1200.545388888888,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,125,4322.8039,0.0,1.2226,720.4673166666666,720.4673166666666,0.0,-0.0,1200.545388888888,0.0,0.0,720.4673166666666,720.4673166666666,720.4673166666666,720.4673166666666
2025-04-17,126,4254.38,0.0,0.9332,709.0633333333333,709.0633333333333,0.0,0.0,1200.545388888888,0.0,0.0,709.0633333333333,709.0633333333333,709.0633333333333,709.0633333333333
2025-04-17,127,4307.0742,0.0,0.9068,717.8457,717.8457,0.0,0.0,1200.545388888888,0.0,0.0,717.8457,717.8457,717.8457,717.8457
2025-04-17,128,4415.8314,0.0,0.9371,735.9719,735.9719,0.0,0.0,1200.545388888888,0.0,0.0,735.9719,735.9719,735.9719,735.9719
2025-04-17,129,4523.26,0.0,0.9371,753.8766666666667,753.8766666666667,0.0,0.0,1200.545388888888,0.0,0.0,753.8766666666667,753.8766666666667,753.8766666666667,753.8766666666667
2025-04-17,130,4519.71,0.0,0.9871,753.285,753.285,0.0,-0.0,1200.545388888888,0.0,0.0,753.285,753.285,753.285,753.285
2025-04-17,131,3922.6203,0.0,0.7764,653.77005,653.77005,0.0,0.0,1200.545388888888,0.0,0.0,653.77005,653.77005,653.77005,653.77005
2025-04-17,132,3134.98,0.0,0.4209,1355.83,1355.83,833.3333333333333,0.0,1950.545388888888,0.0,0.0,1355.83,1355.83,1355.83,1355.83
2025-04-17,133,3115.2555,0.0,0.3859,1352.5425833333334,1352.5425833333334,833.3333333333333,0.0,2700.545388888888,0.0,0.0,1352.5425833333334,1352.5425833333334,1352.5425833333334,1352.5425833333334
2025-04-17,134,3164.6968,0.0,0.4368,527.4494666666667,527.4494666666667,0.0,0.0,2700.545388888888,0.0,0.0,527.4494666666667,527.4494666666667,527.4494666666667,527.4494666666667
2025-04-17,135,3029.94,0.0,0.4198,1338.3233333333333,1338.3233333333333,833.3333333333333,0.0,3450.545388888888,0.0,0.0,1338.3233333333333,1338.3233333333333,1338.3233333333333,1338.3233333333333
2025-04-17,136,3163.4624,0.0,0.4186,1360.5770666666665,1360.5770666666665,833.3333333333333,0.0,4200.545388888888,0.0,0.0,1360.5770666666665,1360.5770666666665,1360.5770666666665,1360.5770666666665
2025-04-17,137,3366.6094,0.0,0.4241,561.1015666666666,561.1015666666666,0.0,0.0,4200.545388888888,0.0,0.0,561.1015666666666,561.1015666666666,561.1015666666666,561.1015666666666
2025-04-17,138,3434.71,0.0,0.4237,1405.7849999999999,1405.7849999999999,833.3333333333333,0.0,4950.545388888888,0.0,0.0,1405.7849999999999,1405.7849371170614,1405.7849999999999,1405.7849999999999
2025-04-17,139,3360.7568,0.0,0.4248,560.1261333333333,560.1261333333333,0.0,0.0,4950.545388888888,0.0,0.0,560.1261333333333,560.1261333333333,560.1261333333333,560.1261333333333
2025-04-17,140,3263.2736,0.0,0.424,543.8789333333333,543.8789333333333,0.0,0.0,4950.545388888888,0.0,0.0,543.8789333333333,543.8789333333333,543.8789333333333,543.8789333333333
2025-04-17,141,3295.05,0.0,0.422,1382.5083333333332,1382.5083333333332,833.3333333333333,0.0,5700.545388888888,0.0,0.0,1382.5083333333332,1382.5083333333332,1382.5083333333332,1382.5083333333332
2025-04-17,142,3437.017,0.0,0.424,1377.1155072789888,1377.115437001998,804.2792703353315,0.0,6424.396732190686,0.0,0.0,1377.1155072789888,1377.1155072789888,1377.1155072789888,1377.115437001998
2025-04-17,143,3014.3356,0.0,0.4271,502.38926666666663,502.38926666666663,0.0,0.0,6424.396732190686,0.0,0.0,502.38926666666663,502.38926666666663,502.38926666666663,502.38926666666663
2025-04-17,144,2337.22,0.0,0.4276,389.53666666666663,389.53666666666663,0.0,0.0,6424.396732190686,0.0,0.0,389.53666666666663,389.53666666666663,389.53666666666663,389.53666666666663
2025-04-18,1,2427.4102,0.0,0.4248,404.56836666666663,404.56836666666663,0.0,0.0,6424.396732190686,0.0,0.0,404.56836666666663,nan,nan,nan
2025-04-18,2,2591.1373,0.0,0.4245,431.8562166666666,431.8562166666666,0.0,0.0,6424.396732190686,0.0,0.0,431.8562166666666,nan,nan,nan
2025-04-18,3,2479.84,0.0,0.4269,413.3066666666667,413.3066666666667,0.0,0.0,6424.396732190686,0.0,0.0,413.3066666666667,nan,nan,nan
2025-04-18,4,2441.3138,0.0,0.4272,406.8856333333333,406.8856333333333,0.0,0.0,6424.396732190686,0.0,0.0,406.8856333333333,nan,nan,nan
2025-04-18,5,2465.0682,0.0,0.4271,410.8447,410.8447,0.0,0.0,6424.396732190686,0.0,0.0,410.8447,nan,nan,nan
2025-04-18,6,2513.67,0.0,0.4285,418.945,418.945,0.0,0.0,6424.396732190686,0.0,0.0,418.945,nan,nan,nan
2025-04-18,7,2589.4467,0.0,0.4311,431.57444999999996,431.57444999999996,0.0,0.0,6424.396732190686,0.0,0.0,431.57444999999996,nan,nan,nan
2025-04-18,8,2575.5742,0.0,0.4302,429.26236666666665,429.26236666666665,0.0,0.0,6424.396732190686,0.0,0.0,429.26236666666665,nan,nan,nan
2025-04-18,9,2481.66,0.0,0.4279,413.60999999999996,413.60999999999996,0.0,0.0,6424.396732190686,0.0,0.0,413.60999999999996,nan,nan,nan
2025-04-18,10,2457.6895,0.0,0.4312,409.61491666666666,409.61491666666666,0.0,0.0,6424.396732190686,0.0,0.0,409.61491666666666,nan,nan,nan
2025-04-18,11,2578.5747,0.0,0.4333,429.76245,429.76245,0.0,0.0,6424.396732190686,0.0,0.0,429.76245,nan,nan,nan
2025-04-18,12,2703.63,0.0,0.4311,450.605,450.605,0.0,0.0,6424.396732190686,0.0,0.0,450.605,nan,nan,nan
2025-04-18,13,2623.3893,0.0,0.4293,437.23154999999997,437.23154999999997,0.0,0.0,6424.396732190686,0.0,0.0,437.23154999999997,nan,nan,nan
2025-04-18,14,2619.2043,0.0,0.4324,436.53405,436.53405,0.0,0.0,6424.396732190686,0.0,0.0,436.53405,nan,nan,nan
2025-04-18,15,2767.94,0.0,0.4367,461.3233333333333,461.3233333333333,0.0,0.0,6424.396732190686,0.0,0.0,461.3233333333333,nan,nan,nan
2025-04-18,16,2858.9231,0.0,0.4348,476.4871833333333,476.4871833333333,0.0,0.0,6424.396732190686,0.0,0.0,476.4871833333333,nan,nan,nan
2025-04-18,17,2848.5164,0.0,0.4335,474.7527333333333,474.7527333333333,0.0,0.0,6424.396732190686,0.0,0.0,474.7527333333333,nan,nan,nan
2025-04-18,18,2734.99,0.0,0.4357,455.8316666666666,455.8316666666666,0.0,0.0,6424.396732190686,0.0,0.0,455.8316666666666,nan,nan,nan
2025-04-18,19,2572.3546,0.0,0.4374,0.0,0.0,0.0,428.7257666666667,5948.034769227723,0.0,0.0,0.0,nan,nan,nan
2025-04-18,20,2632.0805,0.0,0.4371,304.82565769505015,304.82565769505015,0.0,133.85442563828317,5799.30762962963,0.0,0.0,304.82565769505015,nan,nan,nan
2025-04-18,21,2799.05,0.0,0.4356,466.5083333333333,466.5083333333333,0.0,0.0,5799.30762962963,0.0,0.0,466.5083333333333,nan,nan,nan
2025-04-18,22,2703.5883,0.0012,0.4353,450.59804999999994,450.59804999999994,0.0002000000000066393,0.0,5799.30780962963,0.0,0.0,450.59804999999994,nan,nan,nan
2025-04-18,23,2700.2686,0.0,0.436,450.04476666666665,450.04476666666665,0.0,0.0,5799.30780962963,0.0,0.0,450.04476666666665,nan,nan,nan
