date,slot,load_kw,actual_pv_kw,price,baseline_grid_kwh,adjusted_grid_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh,revision_0,revision_6,revision_12,revision_18
2025-03-19,104,6080.0676,973.3083,1.0378,857.9480555555552,866.0317709722221,0.0,0.0,10800.0,14.905220972222082,0.0,857.9480555555552,927.4192877777779,866.0317709722221,nan
2025-03-19,105,6126.14,675.5625,1.0552,904.475925,918.5736904166666,0.0,0.0,10800.0,10.14410708333321,0.0,904.475925,968.8964461111111,918.5736904166666,nan
2025-03-19,106,6388.6366,408.3651,1.066,987.0744944444447,1007.1863098611111,0.0,0.0,10800.0,10.474393194444701,0.0,987.0744944444447,1046.4443044444442,1007.1863098611111,nan
2025-03-19,107,5618.664,164.6811,1.151,897.5948638888885,923.720729305557,0.0,0.0,10800.0,14.723579305557156,0.0,897.5948638888885,936.4440000000016,923.720729305557,nan
2025-03-19,108,4259.5,0.0,1.2537,0.0,0.0,0.0,709.9166666666666,10011.203703703704,0.0,0.0,0.0,0.0,0.0,nan
2025-03-19,109,4108.1979,0.0,1.2381,684.6996440531633,684.6996440531641,0.0,5.946835881331935e-06,10011.203697096109,0.0,0.0,684.6996440531633,684.6996440531633,684.6996440531633,684.6996440531641
2025-03-19,110,4276.424,5.7982,1.2359,712.7373333333333,712.7373333333333,0.9663666666666586,0.0,10012.07342709611,0.0,0.0,712.7373333333333,712.7373333333333,712.7373333333333,712.7373333333333
2025-03-19,111,4217.31,0.0,1.2844,0.0,0.0,0.0,702.885,9231.090093762776,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,112,4292.2503,0.0,1.2879,0.0,0.0,0.0,715.3750499999999,8436.22892709611,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,113,4363.2854,0.4163,1.2663,0.0,0.0,0.0,727.1448499999999,7628.290204873888,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,114,4346.43,0.0,1.2498,0.0,0.0,0.0,724.405,6823.395760429444,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,115,4317.3888,0.0,1.2467,0.0,0.0,0.0,719.5647999999999,6023.879315984999,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,116,4234.6986,0.0299,1.2572,0.0,0.0,0.0,705.7781166666665,5239.681408577592,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,117,4135.3,0.0,1.2674,0.0,0.0,0.0,689.2166666666667,4473.885112281296,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,118,4135.7259,0.0,1.2579,0.0,0.0,0.0,689.28765,3708.009945614629,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,119,4229.8793,0.0021,1.2388,585.0032892801692,585.0032892801692,0.0,119.97624405316401,3574.70300777778,0.0,0.0,585.0032892801692,585.0032892801692,585.0032892801692,585.0032892801692
2025-03-19,120,4337.59,0.0,1.2241,722.9316666666666,722.9316666666666,0.0,0.0,3574.70300777778,0.0,0.0,722.9316666666666,722.9316666666666,722.9316666666666,722.9316666666666
2025-03-19,121,4360.6113,0.0,1.2242,726.7685499999999,726.7685499999999,0.0,0.0,3574.70300777778,0.0,0.0,726.7685499999999,726.7685499999999,726.7685499999999,726.7685499999999
2025-03-19,122,4299.8142,0.0,1.251,0.0,0.0,0.0,716.6356999999999,2778.441118888891,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,123,4240.16,0.0,1.3074,0.0,0.0,0.0,706.6933333333333,1993.2263040740763,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,124,4278.2772,0.0,1.3494,0.0,0.0,0.0,713.0462,1200.9527485185208,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,125,4325.261,0.0,1.1952,720.8768333333334,720.8768333333334,0.0,0.0,1200.9527485185208,0.0,0.0,720.8768333333334,720.8768333333334,720.8768333333334,720.8768333333334
2025-03-19,126,4317.72,0.0,0.949,719.62,719.62,0.0,0.0,1200.9527485185208,0.0,0.0,719.62,719.62,719.62,719.62
2025-03-19,127,4280.1677,0.0,0.918,713.3612833333333,713.3612833333333,0.0,0.0,1200.9527485185208,0.0,0.0,713.3612833333333,713.3612833333333,713.3612833333333,713.3612833333333
2025-03-19,128,4297.0863,0.0,0.9491,716.1810499999999,716.1810499999999,0.0,0.0,1200.9527485185208,0.0,0.0,716.1810499999999,716.1810499999999,716.1810499999999,716.1810499999999
2025-03-19,129,4433.5,0.0,0.9656,738.9166666666666,738.9166666666666,0.0,0.0,1200.9527485185208,0.0,0.0,738.9166666666666,738.9166666666666,738.9166666666666,738.9166666666666
2025-03-19,130,4584.3104,0.0,1.0048,764.0517333333333,764.0517333333333,0.0,0.0,1200.9527485185208,0.0,0.0,764.0517333333333,764.0517333333333,764.0517333333333,764.0517333333333
2025-03-19,131,4143.0002,0.0,0.798,690.5000333333334,690.5000333333334,-0.0,0.0,1200.9527485185208,0.0,0.0,690.5000333333334,690.5000333333334,690.5000333333334,690.5000333333334
2025-03-19,132,3389.55,0.0,0.441,564.925,564.925,-0.0,0.0,1200.9527485185208,0.0,0.0,564.925,564.925,564.925,564.925
2025-03-19,133,3254.4505,0.0,0.3401,1375.74175,1375.74175,833.3333333333333,0.0,1950.9527485185208,0.0,0.0,1375.74175,1375.74175,1375.74175,1375.74175
2025-03-19,134,3251.7622,0.0,0.3775,1375.2937,1375.2937,833.3333333333333,0.0,2700.952748518521,0.0,0.0,1375.2937,1375.2937,1375.2937,1375.2937
2025-03-19,135,3155.07,0.0,0.4145,525.845,525.845,-0.0,0.0,2700.952748518521,0.0,0.0,525.845,525.845,525.845,525.845
2025-03-19,136,3242.1918,0.0,0.4316,540.3652999999999,540.3652999999999,-0.0,0.0,2700.952748518521,0.0,0.0,540.3652999999999,540.3652999999999,540.3652999999999,540.3652999999999
2025-03-19,137,3319.2885,0.0,0.4278,553.21475,553.21475,-0.0,0.0,2700.952748518521,0.0,0.0,553.21475,553.21475,553.21475,553.21475
2025-03-19,138,3304.3,0.0,0.4128,1384.05,1384.05,833.3333333333333,0.0,3450.952748518521,0.0,0.0,1384.05,1384.05,1384.05,1384.05
2025-03-19,139,3320.603,0.0,0.4019,1386.7671666666665,1386.7671666666665,833.3333333333333,0.0,4200.952748518521,0.0,0.0,1386.7671666666665,1386.7671666666665,1386.7671666666665,1386.7671666666665
2025-03-19,140,3364.8361,0.0,0.4029,1394.13935,1394.13935,833.3333333333333,0.0,4950.952748518521,0.0,0.0,1394.13935,1394.13935,1394.13935,1394.13935
2025-03-19,141,3348.1,0.0,0.4103,1391.35,1391.35,833.3333333333333,0.0,5700.952748518521,0.0,0.0,1391.35,1391.35,1391.35,1391.35
2025-03-19,142,3220.2834,0.0,0.4145,926.930280161241,926.930280161241,390.216380161241,0.0,6052.147490663638,0.0,0.0,926.930280161241,926.930280161241,926.930280161241,926.930280161241
2025-03-19,143,3271.009,0.0,0.4298,545.1681666666666,545.1681666666666,-0.0,0.0,6052.147490663638,0.0,0.0,545.1681666666666,545.1681666666666,545.1681666666666,545.1681666666666
2025-03-19,144,3410.51,0.0,0.4495,568.4183333333333,568.4183333333333,-0.0,0.0,6052.147490663638,0.0,0.0,568.4183333333333,568.4183333333333,568.4183333333333,568.4183333333333
2025-03-20,1,3299.0689,0.0,0.4487,549.8448166666667,549.8448166666667,0.0,0.0,6052.147490663638,0.0,0.0,549.8448166666667,nan,nan,nan
2025-03-20,2,3421.881,0.0,0.4373,570.3135,570.3135,0.0,0.0,6052.147490663638,0.0,0.0,570.3135,nan,nan,nan
2025-03-20,3,3683.11,0.0,0.4311,613.8516666666667,613.8516666666667,0.0,0.0,6052.147490663638,0.0,0.0,613.8516666666667,nan,nan,nan
2025-03-20,4,3476.737,0.0,0.4344,579.4561666666666,579.4561666666666,0.0,0.0,6052.147490663638,0.0,0.0,579.4561666666666,nan,nan,nan
2025-03-20,5,3302.6695,0.0,0.4238,825.8365798956172,825.8365798956172,275.39166322895056,0.0,6299.999987569693,0.0,0.0,825.8365798956172,nan,nan,nan
2025-03-20,6,3426.94,0.0,0.4296,571.1566666666666,571.1566666666666,0.0,0.0,6299.999987569693,0.0,0.0,571.1566666666666,nan,nan,nan
2025-03-20,7,3609.5343,0.0,0.4989,601.5890499999999,601.5890499999999,0.0,0.0,6299.999987569693,0.0,0.0,601.5890499999999,nan,nan,nan
2025-03-20,8,3668.9025,0.0,0.5083,611.48375,611.48375,0.0,0.0,6299.999987569693,0.0,0.0,611.48375,nan,nan,nan
2025-03-20,9,3589.3,0.0,0.4468,598.2166666666667,598.2166666666667,0.0,0.0,6299.999987569693,0.0,0.0,598.2166666666667,nan,nan,nan
2025-03-20,10,3503.6157,0.0,0.4284,583.9359499999999,583.9359499999999,0.0,0.0,6299.999987569693,0.0,0.0,583.9359499999999,nan,nan,nan
2025-03-20,11,3545.9703,0.0,0.4436,590.99505,590.99505,0.0,0.0,6299.999987569693,0.0,0.0,590.99505,nan,nan,nan
2025-03-20,12,3590.66,0.0,0.454,598.4433333333333,598.4433333333333,0.0,0.0,6299.999987569693,0.0,0.0,598.4433333333333,nan,nan,nan
2025-03-20,13,3395.9017,0.0,0.4404,565.9836166666666,565.9836166666666,0.0,0.0,6299.999987569693,0.0,0.0,565.9836166666666,nan,nan,nan
2025-03-20,14,3276.7246,0.0,0.4405,546.1207666666667,546.1207666666667,0.0,0.0,6299.999987569693,0.0,0.0,546.1207666666667,nan,nan,nan
2025-03-20,15,3394.28,0.0,0.4545,565.7133333333334,565.7133333333334,0.0,0.0,6299.999987569693,0.0,0.0,565.7133333333334,nan,nan,nan
2025-03-20,16,3587.5594,0.0,0.4389,597.9265666666666,597.9265666666666,0.0,0.0,6299.999987569693,0.0,0.0,597.9265666666666,nan,nan,nan
2025-03-20,17,3605.7268,0.0,0.3868,1434.2877999999998,1434.2877999999998,833.3333333333333,0.0,7049.999987569693,0.0,0.0,1434.2877999999998,nan,nan,nan
2025-03-20,18,3522.79,0.0,0.3634,1420.465,1420.465,833.3333333333333,0.0,7799.999987569693,0.0,0.0,1420.465,nan,nan,nan
2025-03-20,19,3631.2618,0.0,0.4416,605.2103,605.2103,0.0,0.0,7799.999987569693,0.0,0.0,605.2103,nan,nan,nan
2025-03-20,20,3731.3543,0.0,0.4839,621.8923833333333,621.8923833333333,0.0,0.0,7799.999987569693,0.0,0.0,621.8923833333333,nan,nan,nan
2025-03-20,21,3721.01,0.0,0.4574,620.1683333333333,620.1683333333333,0.0,0.0,7799.999987569693,0.0,0.0,620.1683333333333,nan,nan,nan
2025-03-20,22,3699.7385,0.0,0.4575,616.6230833333333,616.6230833333333,0.0,0.0,7799.999987569693,0.0,0.0,616.6230833333333,nan,nan,nan
2025-03-20,23,3674.7825,0.0,0.4629,612.4637499999999,612.4637499999999,0.0,0.0,7799.999987569693,0.0,0.0,612.4637499999999,nan,nan,nan
2025-03-20,24,3623.58,0.0,0.4426,603.93,603.93,0.0,0.0,7799.999987569693,0.0,0.0,603.93,nan,nan,nan
2025-03-20,25,3538.7697,0.0019,0.4023,1423.1282833333332,1423.1282833333332,833.3333333333333,0.0,8549.999987569692,0.0003166666667766549,0.0,1423.1282833333332,nan,nan,nan
2025-03-20,26,3488.7843,0.0,0.4075,1414.797383333333,1414.797383333333,833.3333333333333,0.0,9299.999987569692,0.0,0.0,1414.797383333333,nan,nan,nan
2025-03-20,27,3513.51,0.0,0.452,585.585,585.585,0.0,0.0,9299.999987569692,0.0,0.0,585.585,nan,nan,nan
2025-03-20,28,3598.3779,0.0271,0.4646,599.72965,599.72965,0.004516666666631863,0.0,9300.004052569691,0.0,0.0,599.72965,nan,nan,nan
2025-03-20,29,3700.4359,0.0,0.4561,616.7393166666666,616.7393166666666,0.0,0.0,9300.004052569691,0.0,0.0,616.7393166666666,nan,nan,nan
2025-03-20,30,3753.57,0.0,0.4379,625.5950138114521,625.5950138114521,1.3811452028334067e-05,0.0,9300.004064999997,0.0,0.0,625.5950138114521,nan,nan,nan
2025-03-20,31,3716.9811,0.3776,0.4177,1452.8301833333333,1452.8301833333333,833.3333333333333,0.0,10050.004064999997,0.06293333333337614,0.0,1452.8301833333333,nan,nan,nan
2025-03-20,32,3707.0664,0.0,0.464,617.8444,617.8444,0.0,0.0,10050.004064999997,0.0,0.0,617.8444,nan,nan,nan
2025-03-20,33,3642.69,0.0,0.4802,607.115,607.115,0.0,0.0,10050.004064999997,0.0,0.0,607.115,nan,nan,nan
2025-03-20,34,3457.8398,5.2594,0.352,1409.6399666666666,1409.6399666666666,833.3288166666696,0.0,10800.0,0.8810833333302526,0.0,1409.6399666666666,nan,nan,nan
2025-03-20,35,4028.7787,0.0,0.5794,671.4631166666666,671.4631166666666,0.0,0.0,10800.0,0.0,0.0,671.4631166666666,nan,nan,nan
2025-03-20,36,4962.09,0.0,1.0185,0.0,0.0,0.0,827.015,9881.094444444445,0.0,0.0,0.0,nan,nan,nan
2025-03-20,37,4905.1198,153.4202,0.995,0.0,0.0,0.0,791.9499333333334,9001.150074074074,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,38,4660.8239,401.044,0.8932,0.0,0.0,0.0,709.9633166666666,8212.301944444444,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,39,4703.75,675.525,0.9281,0.0,0.0,0.0,671.3708333333333,7466.334351851851,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,40,4726.9008,952.6316,0.9231,0.0,0.0,0.0,629.0448666666667,6767.39561111111,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,41,4819.4733,1302.5378,0.902,0.0,0.0,0.0,586.1559166666666,6116.111259259258,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,42,4880.33,1693.2375,0.8707,0.0,0.0,0.0,531.1820833333334,5525.9089444444435,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,43,4689.3761,2009.9231,0.7992,0.0,527.2226033333334,80.64710333333335,0.0,5598.491337444443,0.0,0.0,0.0,527.2226033333334,nan,nan
2025-03-20,44,4713.3646,2305.9149,0.7957,0.0,480.1920311111111,78.9504144444445,0.0,5669.546710444443,0.0,0.0,0.0,480.1920311111111,nan,nan
2025-03-20,45,4827.2,2609.7375,0.8046,0.0,448.13594222222224,78.55885888888895,0.0,5740.249683444444,0.0,0.0,0.0,448.13594222222224,nan,nan
2025-03-20,46,4578.156,2894.0148,0.7001,243.91749444444432,355.59995333333325,74.90975333333324,0.0,5807.668461444444,0.0,0.0,243.91749444444432,355.59995333333325,nan,nan
2025-03-20,47,5187.0368,3179.5684,0.8467,0.0,34.06925888888816,0.0,300.5088077777785,5473.769786135801,0.0,0.0,0.0,34.06925888888816,nan,nan
2025-03-20,48,6405.59,3476.5125,1.1788,0.0,0.0,0.0,488.1795833333334,4931.348026876542,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,49,6658.0486,3761.2255,1.2356,0.0,0.0,0.0,482.8038499999999,4394.899304654319,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,50,6606.6001,3976.3717,1.1876,0.0,0.0,0.0,438.3714,3907.819971320986,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,51,6687.27,4220.325,1.1569,0.0,0.0,0.0,411.1575000000001,3450.9783046543193,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,52,6649.776,4653.7429,1.0869,0.0,0.0,0.0,332.67218333333324,3081.3425453950604,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,53,6705.5335,5037.5027,1.0527,0.0,0.0,0.0,278.0051333333332,2772.447952802468,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,54,6757.81,5180.8875,1.068,0.0,0.0,0.0,262.8204166666669,2480.4252676172828,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,55,6494.2004,5166.4978,1.0672,0.0,0.0,0.0,221.2837666666666,2234.554415765431,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,56,6436.4392,5533.329,1.0563,0.0,0.0,0.0,150.51836666666668,2067.311786135801,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,57,6570.85,6107.7375,1.0344,0.0,0.0,0.0,77.18541666666661,1981.550212061727,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,58,6399.3635,6182.795,0.9937,0.0,0.0,0.0,36.094750000000204,1941.4449342839491,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,59,6445.9301,6198.386,0.9971,0.0,0.0,0.0,41.257349999999775,1895.6034342839494,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,60,6697.43,6426.1875,1.0131,0.0,0.0,0.0,45.2070833333333,1845.3733416913567,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,61,6577.9956,6675.2481,0.948,0.0,0.0,16.20875000000001,0.0,1859.9612166913566,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,62,6445.2772,6774.004,0.9058,0.0,0.0,54.787799999999834,0.0,1909.2702366913566,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,63,6473.61,6879.075,0.9279,0.0,0.0,67.57749999999987,0.0,1970.0899866913564,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,64,6454.2353,7268.5137,0.927,0.0,0.0,135.7130666666667,0.0,2092.2317466913564,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,65,6352.336,7455.3554,0.7628,0.0,0.0,183.83656666666684,0.0,2257.6846566913564,0.0,0.0,0.0,0.0,nan,nan
2025-03-20,66,6279.9,7263.0,0.544,504.9849333333331,504.9849333333331,668.8349333333333,0.0,2859.636096691356,0.0,0.0,504.9849333333331,504.9849333333331,nan,nan
2025-03-20,67,6362.0436,7021.6679,0.5346,529.8713833333331,529.8713833333331,639.8087666666665,0.0,3435.4639866913562,0.0,0.0,529.8713833333331,529.8713833333331,nan,nan
2025-03-20,68,6393.8373,7052.8842,0.5872,446.0293829903958,198.07328055555587,307.914430555556,0.0,3712.5869741913566,0.0,0.0,446.0293829903958,198.07328055555587,nan,nan
2025-03-20,69,6360.1,7317.5625,0.577,551.9391499999999,551.9391499999999,711.5162333333333,0.0,4352.951584191356,0.0,0.0,551.9391499999999,551.9391499999999,nan,nan
2025-03-20,70,6424.0276,7505.6333,0.5241,573.7895999999998,573.7895999999998,754.0572166666664,0.0,5031.603079191356,0.0,0.0,573.7895999999998,573.7895999999998,nan,nan
2025-03-20,71,6379.6216,7635.0323,0.5111,577.5844500000001,577.5844500000001,786.8195666666666,0.0,5739.740689191356,0.0,0.0,577.5844500000001,577.5844500000001,nan,nan
2025-03-20,72,6168.32,7818.45,0.5158,553.5633666666665,541.1310922222222,816.1527588888887,0.0,6474.278172191356,0.0,0.0,553.5633666666665,541.1310922222222,nan,nan
2025-03-20,73,5958.8116,8082.9395,0.4519,560.4304805555554,560.4304805555554,833.3333333333333,0.0,7224.278172191356,81.11846388888875,0.0,560.4304805555554,500.0514644444445,560.4304805555554,nan
2025-03-20,74,5855.2299,8090.5707,0.4435,584.9520444444445,564.1177761111112,833.3333333333333,0.0,7974.278172191356,103.34124277777778,0.0,584.9520444444445,476.62628666666683,564.1177761111112,nan
2025-03-20,75,5883.66,7709.3625,0.4915,631.4755749999999,568.856126111111,833.3333333333333,0.0,8724.278172191356,39.80654277777785,0.0,631.4755749999999,475.20307555555576,568.856126111111,nan
2025-03-20,76,6006.2794,7205.256,0.4972,693.697322222222,589.2926927777778,789.1221261111111,0.0,9434.488085691357,0.0,0.0,693.697322222222,489.4780811111111,589.2926927777778,nan
2025-03-20,77,6168.3548,7206.9442,0.6604,0.0,0.0,173.09823333333338,0.0,9590.276495691356,0.0,0.0,0.0,0.0,0.0,nan
2025-03-20,78,6351.38,7525.8,0.9001,0.0,0.0,195.73666666666668,0.0,9766.439495691357,0.0,0.0,0.0,0.0,0.0,nan
2025-03-20,79,6510.6216,7339.075,0.9125,0.0,0.0,138.07556666666665,0.0,9890.707505691356,0.0,0.0,0.0,0.0,0.0,nan
2025-03-20,80,6358.8315,6900.6338,0.919,0.0,0.0,90.30038333333323,0.0,9971.977850691357,0.0,0.0,0.0,0.0,0.0,nan
2025-03-20,81,6039.3,6610.0125,0.9817,0.0,0.0,95.11874999999986,0.0,10057.584725691357,0.0,0.0,0.0,0.0,0.0,nan
2025-03-20,82,6028.9848,6642.1795,0.9361,0.0,0.0,102.19911666666667,0.0,10149.563930691356,0.0,0.0,0.0,0.0,0.0,nan
2025-03-20,83,6177.7813,6806.5377,0.8829,0.00022531825315041942,0.0,104.79273333333344,0.0,10243.877390691356,0.0,0.0,0.00022531825315041942,0.0,0.0,nan
2025-03-20,84,6280.02,6799.95,0.8924,0.0,0.0,86.65499999999975,0.0,10321.866890691355,0.0,0.0,0.0,0.0,0.0,nan
2025-03-20,85,6283.4823,6453.6137,0.9351,0.0,0.0,28.355233333333217,0.0,10347.386600691356,0.0,0.0,0.0,0.0,0.0,nan
2025-03-20,86,6314.912,6203.5886,0.9817,0.0,0.0,0.0,18.553900000000187,10326.77115624691,0.0,0.0,0.0,0.0,0.0,nan
2025-03-20,87,6352.79,6115.6875,1.0267,0.0,0.0,0.0,39.517083333333176,10282.86328587654,0.0,0.0,0.0,0.0,0.0,nan
2025-03-20,88,6259.4213,5837.6616,1.0547,0.0,0.0,0.0,70.29328333333326,10204.759637728392,0.0,0.0,0.0,0.0,0.0,nan
2025-03-20,89,6190.1146,5431.9635,0.9267,0.0,0.0,0.0,126.35851666666667,10064.36128587654,0.0,0.0,0.0,0.0,0.0,nan
2025-03-20,90,6156.64,5072.775,0.7137,376.08091666666667,183.80640944444454,3.1622427777779194,0.0,10067.20730437654,0.0,0.0,376.08091666666667,169.32795888888904,183.80640944444454,nan
2025-03-20,91,6039.3659,4855.4545,0.6525,1232.8341999999998,901.4952721673546,704.1767055006881,0.0,10700.966339327158,0.0,0.0,1232.8341999999998,485.137436049381,901.4952721673546,nan
2025-03-20,92,6054.6789,4561.8383,0.6799,1235.304316342345,275.0448372222223,26.23807055555585,0.0,10724.580602827158,0.0,0.0,1235.304316342345,273.2395533333336,275.0448372222223,nan
2025-03-20,93,6187.68,4146.825,0.7301,510.15115,351.32765944444463,11.18515944444448,0.0,10734.647246327158,0.0,0.0,510.15115,355.8589588888889,351.32765944444463,nan
2025-03-20,94,6195.3721,3778.6785,0.805,554.3987999999997,406.7256483333332,3.94338166666671,0.0,10738.196289827158,0.0,0.0,554.3987999999997,417.59353111111074,406.7256483333332,nan
2025-03-20,95,6186.1376,3471.4229,0.8788,595.8253500000001,459.3025372222223,6.850087222222555,0.0,10744.361368327158,0.0,0.0,595.8253500000001,476.5070033333335,459.3025372222223,nan
2025-03-20,96,6200.17,3156.225,0.9089,641.1297166666666,515.7572427777778,8.43307611111095,0.0,10751.951136827158,0.0,0.0,641.1297166666666,539.2982922222222,515.7572427777778,nan
2025-03-20,97,6153.3743,2779.805,0.8767,663.9930472222225,559.6612483333336,0.0,2.60030166666661,10749.061912753084,0.0,0.0,663.9930472222225,584.8875616666664,559.6612483333336,nan
2025-03-20,98,6101.7592,2507.3559,0.8888,686.0531444444442,602.7620205555555,3.6948038888888277,0.0,10752.387236253084,0.0,0.0,686.0531444444442,629.673597777778,602.7620205555555,nan
2025-03-20,99,6118.95,2334.4125,0.9441,719.5808916666666,657.3304427777778,26.57419277777774,0.0,10776.304009753083,0.0,0.0,719.5808916666666,685.9272838888888,657.3304427777778,nan
2025-03-20,100,6209.4949,2077.0816,0.946,765.3343222222222,724.1245483333333,26.32887805213007,0.0,10800.0,9.060120281203279,0.0,765.3343222222222,754.4066533333331,724.1245483333333,nan
2025-03-20,101,6190.199,1733.8533,0.9677,792.7809527777774,772.6118538888887,0.0,0.0,10800.0,29.887570555555612,0.0,792.7809527777774,804.579222777778,772.6118538888887,nan
2025-03-20,102,6102.19,1377.7125,1.0139,808.7753999999998,809.6469761111111,0.0,0.0,10800.0,22.23405944444471,0.0,808.7753999999998,843.2996088888888,809.6469761111111,nan
2025-03-20,103,6143.2969,1083.9022,1.0152,850.3359277777781,855.2655594444445,0.0,0.0,10800.0,12.033109444444563,0.0,850.3359277777781,893.2066449999999,855.2655594444445,nan
2025-03-20,104,6075.0134,831.8823,1.0487,873.6647222222219,882.6524094444444,0.0,0.0,10800.0,8.797226111111172,0.0,873.6647222222219,924.8819477777779,882.6524094444444,nan
2025-03-20,105,6025.68,597.3375,1.0879,900.1518666666667,913.1976094444445,0.0,0.0,10800.0,8.473859444444543,0.0,900.1518666666667,959.7156005555555,913.1976094444445,nan
2025-03-20,106,6213.4416,374.8971,1.0391,966.1548444444447,983.2586427777779,0.0,0.0,10800.0,10.167892777777979,0.0,966.1548444444447,1034.0650866666665,983.2586427777779,nan
2025-03-20,107,5394.1467,156.1276,1.0932,864.3150722222219,885.4769261111111,0.0,0.0,10800.0,12.473742777777716,0.0,864.3150722222219,899.02445,885.4769261111111,nan
2025-03-20,108,4094.12,0.0,1.2488,682.3533333333332,682.3533333333332,-0.0,0.0,10800.0,0.0,0.0,682.3533333333332,682.3533333333332,682.3533333333332,nan
2025-03-20,109,4187.9837,0.0,1.2993,0.0,0.0,0.0,697.9972833333333,10024.447462962962,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,110,4441.4267,5.5774,1.2761,0.0,0.0,0.0,739.3082166666666,9202.993888888888,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,111,4255.45,0.0,1.2567,709.2416666666666,709.2416666666666,0.0,0.0,9202.993888888888,0.0,0.0,709.2416666666666,709.2416666666666,709.2416666666666,709.2416666666666
2025-03-20,112,4286.5369,0.0,1.2773,0.0,0.0,0.0,714.4228166666667,8409.190759259258,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,113,4470.2464,0.4004,1.2813,0.0,0.0,0.0,744.9743333333333,7581.441499999999,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,114,4579.24,0.0,1.2693,0.0,0.0,0.0,763.2066666666666,6733.434092592592,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,115,4480.3082,0.0,1.2899,0.0,0.0,0.0,746.7180333333333,5903.747388888888,0.0,0.0,0.0,0.0,0.0,0.0
