date,slot,load_kw,actual_pv_kw,forecast_pv_kw,price,grid_plan_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh
2025-05-13,45,4867.4,3728.775,3162.270525428572,0.7644,0.0,0.0,189.77083333333326,6088.288555555556,0.0,0.0
2025-05-13,46,4596.1928,3997.0703,3409.6586016190477,0.6899,9.63727002840642e-05,0.0,99.85365362729962,5977.340051525223,0.0,0.0
2025-05-13,47,5214.6203,4253.3643,3676.2869759047626,0.86,0.0,0.0,160.20933333333323,5799.3296811548535,0.0,0.0
2025-05-13,48,6377.4,4535.2875,3993.432668285714,1.1617,0.0,0.0,307.0187499999997,5458.197736710409,0.0,0.0
2025-05-13,49,6695.1159,4673.5322,4285.401612095238,1.1683,0.0,0.0,336.9306166666666,5083.830384858557,0.0,0.0
2025-05-13,50,6707.6247,4802.1916,4553.518213047619,1.0956,0.0,0.0,317.5721833333333,4730.972403377076,0.0,0.0
2025-05-13,51,6757.5,5053.3875,4823.458739714286,1.0849,0.0,0.0,284.01875,4415.396014488188,0.0,0.0
2025-05-13,52,6611.2316,5433.2493,5117.128568285715,1.061,0.0,0.0,196.33038333333326,4197.251144117818,0.0,0.0
2025-05-13,53,6505.1716,5772.0967,5424.542441619048,1.043,0.0,0.0,122.17914999999999,4061.4965330067066,0.0,0.0
2025-05-13,54,6535.92,5957.475,5682.990525428572,1.036,0.0,0.0,96.40749999999994,3954.377088562262,0.0,0.0
2025-05-13,55,6556.197,6048.5756,5841.782248285715,1.0147,0.0,0.0,84.60356666666658,3860.3731255992993,0.0,0.0
2025-05-13,56,6506.4089,6365.6089,6066.858945428573,0.9922,0.0,0.0,23.46666666666661,3834.2990515252254,0.0,0.0
2025-05-13,57,6436.37,6737.5875,6344.732311142859,0.97,0.0,50.202916666666624,0.0,3879.4816765252253,0.0,0.0
2025-05-13,58,6447.1112,6711.5675,6511.50010447619,0.9422,0.0,44.076049999999896,0.0,3919.150121525225,0.0,0.0
2025-05-13,59,6506.7555,6891.0035,6727.2109701904765,0.9569,0.0,64.04133333333334,0.0,3976.7873215252253,0.0,0.0
2025-05-13,60,6561.34,7303.725,6991.85088257143,0.9977,0.0,123.7308333333333,0.0,4088.1450715252254,0.0,0.0
2025-05-13,61,6575.2453,7356.3774,7136.317098761906,0.9919,0.0,130.1886833333333,0.0,4205.314886525225,0.0,0.0
2025-05-13,62,6540.645,7340.0773,7282.902272095239,0.9588,0.0,133.2387166666665,0.0,4325.229731525225,0.0,0.0
2025-05-13,63,6517.95,7455.525,7476.073025428572,0.9549,0.0,156.26250000000005,0.0,4465.865981525226,0.0,0.0
2025-05-13,64,6554.3613,7615.0151,7628.450025428572,0.9839,0.0,176.77563333333342,0.0,4624.964051525226,0.0,0.0
2025-05-13,65,6417.4227,7852.526,7736.779135904763,0.799,0.0,239.18388333333337,0.0,4840.2295465252255,0.0,0.0
2025-05-13,66,6233.31,8053.8,7777.3408825714305,0.5025,0.0,303.41499999999996,0.0,5113.303046525225,0.0,0.0
2025-05-13,67,6358.909,8035.0919,7719.1134197142865,0.4662,606.6325967142855,833.3333333333333,0.0,5863.303046525225,52.66308004761913,0.0
2025-05-13,68,6381.7512,8047.7284,7671.201776857142,0.5007,0.0,277.66286666666656,0.0,6113.199626525225,0.0,0.0
2025-05-13,69,6254.02,8096.4,7701.07338257143,0.4827,0.0,307.0633333333333,0.0,6389.556626525225,0.0,0.0
2025-05-13,70,6337.1884,7921.0913,7787.995466380953,0.4785,361.84218112247146,625.825997789138,0.0,6952.800024535449,0.0,0.0
2025-05-13,71,6393.3259,7635.624,7866.744054952382,0.4662,587.7636408412696,794.8133241746027,0.0,7668.132016292591,0.0,0.0
2025-05-13,72,6262.06,7520.325,7855.769811142858,0.4432,567.7150314761903,777.4258648095233,0.0,8367.815294621163,0.0,0.0
2025-05-13,73,6042.367,7790.9393,7733.513215904762,0.4411,551.4756306825398,833.3333333333333,0.0,9117.815294621163,9.571014015873061,0.0
2025-05-13,74,5925.818,8136.0784,7728.067362571431,0.4551,532.9584395714282,833.3333333333333,0.0,9867.815294621163,68.00183957142826,0.0
2025-05-13,75,5886.24,8286.2625,7799.951596857143,0.4463,514.3814005238094,833.3333333333333,0.0,10617.815294621163,81.05181719047619,0.0
2025-05-13,76,5791.3182,8205.3134,7693.651248285713,0.4113,516.2778252857144,202.42745042092994,0.0,10800.0,716.1829081981177,0.0
2025-05-13,77,6009.5066,8083.1241,7598.122680666666,0.5682,0.0,0.0,0.0,10800.0,345.6029166666667,0.0
2025-05-13,78,6400.8,7951.95,7553.022668285715,0.8279,0.0,0.0,0.0,10800.0,258.52499999999986,0.0
2025-05-13,79,6403.4497,7744.5649,7410.892927333332,0.8636,0.0,0.0,0.0,10800.0,223.51919999999996,0.0
2025-05-13,80,6300.0409,7816.8419,7321.8225682857155,0.8416,0.0,0.0,0.0,10800.0,252.80016666666688,0.0
2025-05-13,81,6277.91,7997.4375,7281.826239714287,0.8618,0.0,0.0,0.0,10800.0,286.58791666666684,0.0
2025-05-13,82,6242.8007,7706.5232,7130.6989539999995,0.8623,0.0,0.0,0.0,10800.0,243.9537499999999,0.0
2025-05-13,83,6224.5331,7268.7621,7001.07375495238,0.9026,0.0,0.0,0.0,10800.0,174.0381666666667,0.0
2025-05-13,84,6222.56,7176.825,6925.362668285715,0.9754,0.0,0.0,0.0,10800.0,159.04416666666657,0.0
2025-05-13,85,6205.3843,7547.9709,6786.663018761905,1.0002,0.0,0.0,0.0,10800.0,223.7644333333335,0.0
2025-05-13,86,6269.141,7322.7834,6575.532974000001,0.9978,0.0,0.0,0.0,10800.0,175.6070666666667,0.0
2025-05-13,87,6363.18,6617.6625,6330.1876682857155,1.0271,0.0,0.0,0.0,10800.0,42.41374999999986,0.0
2025-05-13,88,6313.9708,6558.0468,6095.976330190477,1.0906,0.0,0.0,0.0,10800.0,40.67933333333334,0.0
2025-05-13,89,6176.2786,6466.7621,5871.445912095239,0.9376,0.0,0.0,0.0,10800.0,48.41391666666694,0.0
2025-05-13,90,6113.87,6071.4375,5645.356239714285,0.6694,78.08562671428581,0.0,0.0,10800.0,71.01354338095257,0.0
2025-05-13,91,6231.9829,5834.9472,5407.707541619047,0.66,251.74537648500723,0.0,0.0,10800.0,185.5727598183405,0.0
2025-05-13,92,6219.5162,5677.0905,5146.242491142858,0.7217,178.87895147619034,0.0,0.0,10800.0,88.47466814285713,0.0
2025-05-13,93,6061.17,5425.875,4876.857668285715,0.7308,197.38538861904755,0.0,0.0,10800.0,91.50288861904755,0.0
2025-05-13,94,6051.7345,5031.835,4630.464354952382,0.7534,236.8783575079363,0.0,0.0,10800.0,66.89510750793625,0.0
2025-05-13,95,6128.758,4711.4501,4383.76921304762,0.7823,290.83146449206333,0.0,0.0,10800.0,54.61348115872988,0.0
2025-05-13,96,6230.26,4521.0,4115.601954000001,0.8055,352.4430076666666,0.0,0.0,10800.0,67.56634099999997,0.0
2025-05-13,97,6363.8419,4312.016,3823.5018054285715,0.8271,423.3900157619048,0.0,0.0,10800.0,81.41903242857143,0.0
2025-05-13,98,6442.6963,4024.4499,3515.4909673333327,0.8519,487.86755544444446,0.0,0.0,10800.0,84.82648877777774,0.0
2025-05-13,99,6446.21,3691.575,3193.0708825714287,0.8791,542.1898529047619,0.0,0.0,10800.0,83.0840195714286,0.0
2025-05-13,100,6430.429,3395.0619,2858.8421949523804,0.9024,595.2644675079366,0.0,0.0,10800.0,89.36995084127011,0.0
2025-05-13,101,6395.3342,3134.8263,2553.2204816190474,0.9163,640.3522863968254,0.0,0.0,10800.0,96.93430306349205,0.0
2025-05-13,102,6340.1,2880.15,2270.5458825714286,0.9264,678.2590195714286,0.0,0.0,10800.0,101.60068623809502,0.0
2025-05-13,103,6291.3736,2601.2616,1966.5270530476191,0.9462,720.8077578253967,0.0,0.0,10800.0,105.78909115873012,0.0
2025-05-13,104,6328.8301,2308.8326,1663.8186159047623,0.9742,777.5019140158729,0.0,0.0,10800.0,107.50233068253965,0.0
2025-05-13,105,6544.52,1998.6,1378.788025428572,0.9862,860.9553290952381,0.0,0.0,10800.0,103.30199576190466,0.0
2025-05-13,106,6792.9639,1664.1148,1104.885577809524,0.976,948.0130536984126,0.0,0.0,10800.0,93.20487036507939,0.0
2025-05-13,107,6052.7736,1385.5601,838.7589101904765,1.0742,869.0024483015873,0.0,0.0,10800.0,91.13353163492059,0.0
2025-05-13,108,4705.91,1146.375,585.5494540000004,1.2313,686.7267576666666,0.0,0.0,10800.0,93.4709243333333,0.0
2025-05-13,109,4287.7641,850.2097,351.7448320952384,1.2561,656.0032113174602,0.0,0.0,10800.0,83.07747798412697,0.0
2025-05-13,110,4466.9117,553.7562,120.83082352380978,1.2447,724.3468127460316,0.0,0.0,10800.0,72.15422941269833,0.0
2025-05-13,111,4626.14,296.025,0.0,1.2545,771.0233333333333,0.0,0.0,10800.0,49.33749999999998,0.0
2025-05-13,112,4512.6393,79.9687,0.0,1.2522,752.10655,0.0,0.0,10800.0,13.328116666666688,0.0
2025-05-13,113,4517.4302,0.0,0.0,1.2881,752.9050333333332,0.0,-0.0,10800.0,0.0,0.0
2025-05-13,114,4762.41,0.0,0.0,1.3466,0.0,0.0,793.7349999999999,9918.072222222223,0.0,0.0
2025-05-13,115,4955.8147,2.9273,0.0,1.3523,0.0,0.0,825.4812333333333,9000.870851851852,0.0,0.0
2025-05-13,116,4878.2154,0.0,0.0,1.3445,0.0,0.0,813.0359,8097.49762962963,0.0,0.0
2025-05-13,117,4683.23,0.0,0.0,1.3483,0.0,0.0,780.5383333333332,7230.232814814815,0.0,0.0
2025-05-13,118,4739.3391,0.2102,0.0,1.349,0.0,0.0,789.8548166666667,6352.616351851852,0.0,0.0
2025-05-13,119,4876.6899,0.0,0.0,1.3473,0.0,0.0,812.78165,5449.52562962963,0.0,0.0
2025-05-13,120,4861.11,0.0,0.0,1.3482,0.0,0.0,810.185,4549.320074074075,0.0,0.0
2025-05-13,121,4656.6743,0.0151,0.0,1.3513,0.0,0.0,776.1098666666666,3686.9757777777786,0.0,0.0
2025-05-13,122,4694.5711,0.0,0.0,1.34,124.25684999999942,0.0,658.1716666666672,2955.673925925926,0.0,0.0
2025-05-13,123,4852.51,0.0,0.0,1.3489,0.0,0.0,808.7516666666667,2057.0609629629635,0.0,0.0
2025-05-13,124,4624.9766,0.0011,0.0,1.3952,0.0,0.0,770.82925,1200.584018518519,0.0,0.0
2025-05-13,125,4616.0087,0.0,0.0,1.2226,769.3347833333333,0.0,-0.0,1200.584018518519,0.0,0.0
2025-05-13,126,4910.76,0.0,0.0,0.9332,818.46,0.0,0.0,1200.584018518519,0.0,0.0
2025-05-13,127,4944.4995,0.0,0.0,0.9068,824.0832499999999,0.0,0.0,1200.584018518519,0.0,0.0
2025-05-13,128,4770.2902,0.0,0.0,0.9371,795.0483666666667,0.0,0.0,1200.584018518519,0.0,0.0
2025-05-13,129,4668.62,0.0,0.0,0.9371,778.1033333333332,0.0,0.0,1200.584018518519,0.0,0.0
2025-05-13,130,4758.7372,0.0,0.0,0.9871,793.1228666666666,0.0,-0.0,1200.584018518519,0.0,0.0
2025-05-13,131,4306.5639,0.0,0.0,0.7764,717.7606499999999,0.0,-0.0,1200.584018518519,0.0,0.0
2025-05-13,132,3460.89,0.0,0.0,0.4209,1410.148333333333,833.3333333333333,0.0,1950.584018518519,0.0,0.0
2025-05-13,133,3189.2599,0.0,0.0,0.3859,1364.87665,833.3333333333333,0.0,2700.584018518519,0.0,0.0
2025-05-13,134,3349.0607,0.0,0.0,0.4368,558.1767833333333,0.0,0.0,2700.584018518519,0.0,0.0
2025-05-13,135,3563.59,0.0,0.0,0.4198,1427.2649999999999,833.3333333333333,0.0,3450.584018518519,0.0,0.0
2025-05-13,136,3602.6932,0.0,0.0,0.4186,1433.7821999999999,833.3333333333333,0.0,4200.584018518519,0.0,0.0
2025-05-13,137,3593.5169,0.0,0.0,0.4241,1432.2528166666666,833.3333333333333,0.0,4950.584018518519,0.0,0.0
2025-05-13,138,3595.49,0.0,0.0,0.4237,1432.5816666666665,833.3333333333333,0.0,5700.584018518519,0.0,0.0
2025-05-13,139,3553.6588,0.0,0.0,0.4248,1091.5202599836105,499.24379331694377,0.0,6149.903432503768,0.0,0.0
2025-05-13,140,3572.4823,0.0,0.0,0.424,1428.74705,833.3333333333333,0.0,6899.903432503768,0.0,0.0
2025-05-13,141,3598.12,0.0,0.0,0.422,1433.02,833.3333333333333,0.0,7649.903432503768,0.0,0.0
2025-05-13,142,3464.1546,0.0,0.0,0.424,1410.6924333333332,833.3333333333333,0.0,8399.903432503768,0.0,0.0
2025-05-13,143,3345.1934,0.0,0.0,0.4271,557.5322333333334,0.0,0.0,8399.903432503768,0.0,0.0
2025-05-13,144,3317.83,0.0,0.0,0.4276,552.9716666666666,0.0,0.0,8399.903432503768,0.0,0.0
2025-05-14,1,3304.7077,0.0,0.0,0.4248,1384.1179499999998,833.3333333333333,0.0,9149.903432503768,0.0,0.0
2025-05-14,2,3349.8747,0.0,0.0,0.4245,1391.6457833333332,833.3333333333333,0.0,9899.903432503768,0.0,0.0
2025-05-14,3,3423.84,0.0,0.0,0.4269,737.4138252131168,166.77382521311674,0.0,10049.999875195574,0.0,0.0
2025-05-14,4,3431.1507,0.0,0.0,0.4272,571.85845,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,5,3432.2405,0.0,0.0,0.4271,572.0400833333333,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,6,3437.07,0.0,0.0,0.4285,572.845,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,7,3398.1032,0.0,0.0,0.4311,566.3505333333333,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,8,3396.5429,0.0,0.0,0.4302,566.0904833333333,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,9,3462.35,0.0,0.0,0.4279,577.0583333333333,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,10,3544.4136,0.0,0.0,0.4312,590.7356,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,11,3604.7352,0.0,0.0,0.4333,600.7891999999999,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,12,3602.95,0.0,0.0,0.4311,600.4916666666666,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,13,3532.9085,0.0,0.0,0.4293,588.8180833333333,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,14,3542.9348,0.0,0.0,0.4324,590.4891333333333,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,15,3622.7,0.0,0.0,0.4367,603.7833333333333,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,16,3608.1054,0.0,0.0,0.4348,601.3508999999999,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,17,3511.9747,0.0,0.0,0.4335,585.3291166666667,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,18,3453.35,0.0,0.0,0.4357,575.5583333333333,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,19,3542.9662,0.0,0.0,0.4374,590.4943666666666,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,20,3626.6583,0.0,0.0,0.4371,604.44305,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,21,3656.43,0.0,0.0,0.4356,609.405,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,22,3735.3353,0.0,0.0,0.4353,622.5558833333333,0.0,0.0,10049.999875195574,0.0,0.0
2025-05-14,23,3872.4542,0.0114,0.0,0.436,645.4090333333334,0.0018999999999778083,0.0,10050.001585195574,0.0,0.0
2025-05-14,24,3915.66,0.0,0.0,0.4378,652.6099999999999,0.0,0.0,10050.001585195574,0.0,0.0
2025-05-14,25,3696.8857,0.0,0.0,0.4401,616.1476166666666,0.0,0.0,10050.001585195574,0.0,0.0
2025-05-14,26,3516.2952,0.1595,0.0,0.4389,586.0491999999999,0.026583333333292103,0.0,10050.025510195574,0.0,0.0
2025-05-14,27,3536.49,0.0,0.0,0.4364,589.415,0.0,0.0,10050.025510195574,0.0,0.0
2025-05-14,28,3661.2915,0.0,0.0,0.4393,610.21525,0.0,0.0,10050.025510195574,0.0,0.0
2025-05-14,29,3783.1023,2.221,0.0,0.4422,630.5170499999999,0.37016666666670517,0.0,10050.358660195574,0.0,0.0
2025-05-14,30,3777.28,0.0,0.0,0.4395,629.5466666666666,0.0,0.0,10050.358660195574,0.0,0.0
2025-05-14,31,3601.0158,0.0,0.0,0.4333,600.1693,0.0,0.0,10050.358660195574,0.0,0.0
2025-05-14,32,3585.0695,86.7497,0.0,0.4439,597.5115833333333,14.458283333333384,0.0,10063.371115195574,0.0,0.0
2025-05-14,33,3658.11,286.9125,0.0,0.4301,609.6851386715852,47.81888867158523,0.0,10106.408115,0.0,0.0
2025-05-14,34,3539.3152,503.1679,153.4599421428569,0.3713,1397.6425429761903,770.6576499999998,0.0,10800.0,120.96034297619053,0.0
2025-05-14,35,4033.1872,713.3463,395.1459649999997,0.5708,606.3402058333334,0.0,0.0,10800.0,53.033389166666666,0.0
2025-05-14,36,4869.83,952.2375,641.4898069047618,0.9099,0.0,0.0,652.9320833333334,10074.519907407408,0.0,0.0
2025-05-14,37,4896.5966,1251.9556,895.4692526190476,0.9368,0.0,0.0,607.4401666666666,9399.586388888889,0.0,0.0
2025-05-14,38,4799.5472,1487.1292,1188.013462142857,0.8758,0.0,0.0,552.0696666666666,8786.175648148148,0.0,0.0
2025-05-14,39,4943.24,1640.7375,1488.1933783333334,0.8759,0.0,0.0,550.4170833333333,8174.601111111111,0.0,0.0
2025-05-14,40,4978.0266,1845.5187,1732.197521190476,0.8601,0.0,0.0,522.08465,7594.507055555556,0.0,0.0
2025-05-14,41,4881.164,2228.1342,1995.1484440476188,0.8442,0.0,0.0,442.17163333333326,7103.205240740741,0.0,0.0
2025-05-14,42,4711.82,2626.8375,2281.809449761905,0.8334,0.0,0.0,347.49708333333325,6717.09737037037,0.0,0.0
2025-05-14,43,4558.0324,2762.4781,2532.6502745238095,0.8092,0.0,0.0,299.25905000000006,6384.587314814815,0.0,0.0
2025-05-14,44,4637.5049,3007.7944,2846.9322869047614,0.7972,0.0,0.0,271.61841666666663,6082.789074074074,0.0,0.0
2025-05-14,45,4743.94,3457.0875,3195.785878333333,0.7644,0.0,0.0,214.47541666666655,5844.483055555555,0.0,0.0
2025-05-14,46,4585.4416,3842.4859,3445.433419285714,0.6899,9.637266026629732e-05,0.0,123.82585362733971,5706.8987737474,0.0,0.0
2025-05-14,47,5275.0903,4219.052,3711.802516428571,0.86,0.0,0.0,176.00638333333336,5511.336125599251,0.0,0.0
2025-05-14,48,6492.4,4578.45,4024.2598069047617,1.1617,0.0,0.0,318.9916666666667,5156.900940414066,0.0,0.0
2025-05-14,49,6684.6073,4814.6839,4291.084143095239,1.1683,0.0,0.0,311.65389999999985,4810.618829302955,0.0,0.0
2025-05-14,50,6498.3279,5025.1159,4538.827279285714,1.0956,0.0,0.0,245.53533333333337,4537.801792265918,0.0,0.0
2025-05-14,51,6448.54,5312.475,4808.130164047619,1.0849,0.0,0.0,189.34416666666675,4327.419384858511,0.0,0.0
2025-05-14,52,6395.7599,5692.788,5112.039033571429,1.061,0.0,0.0,117.16198333333332,4197.23940337703,0.0,0.0
2025-05-14,53,6384.7858,6033.5683,5420.518454523811,1.043,0.0,0.0,58.53624999999994,4132.199125599252,0.0,0.0
2025-05-14,54,6457.96,6389.925,5664.526235476191,1.036,0.0,0.0,11.339166666666557,4119.600051525178,0.0,0.0
2025-05-14,55,6575.7346,6889.4892,5807.1752040476185,1.0147,0.0,52.29243333333346,0.0,4166.663241525178,0.0,0.0
2025-05-14,56,6602.7941,7082.4911,6041.38421547619,0.9922,0.0,79.94950000000003,0.0,4238.617791525178,0.0,0.0
2025-05-14,57,6536.73,7039.7625,6333.184092619047,0.97,0.0,83.83874999999989,0.0,4314.072666525179,0.0,0.0
2025-05-14,58,6503.5749,7282.5285,6474.5870059523795,0.9422,0.0,129.82560000000004,0.0,4430.915706525178,0.0,0.0
2025-05-14,59,6516.3702,7481.3657,6685.873205952381,0.9569,0.0,160.83258333333333,0.0,4575.665031525178,0.0,0.0
2025-05-14,60,6516.54,7483.575,6972.995878333333,0.9977,0.0,161.1724999999999,0.0,4720.7202815251785,0.0,0.0
2025-05-14,61,6454.8176,7475.2242,7110.615282142858,0.9919,0.0,170.06776666666656,0.0,4873.781271525178,0.0,0.0
2025-05-14,62,6475.6839,7419.4835,7238.795112619048,0.9588,0.0,157.29993333333346,0.0,5015.351211525179,0.0,0.0
2025-05-14,63,6542.71,7422.3,7421.581949761903,0.9549,0.0,146.59833333333336,0.0,5147.289711525179,0.0,0.0
2025-05-14,64,6473.3732,7654.3035,7574.020230714286,0.9839,0.0,196.8217166666666,0.0,5324.429256525179,0.0,0.0
2025-05-14,65,6413.2888,7751.1564,7696.356268809523,0.799,0.0,222.9779333333331,0.0,5525.109396525178,0.0,0.0
2025-05-14,66,6440.02,7616.25,7754.569092619046,0.5025,0.0,196.0383333333334,0.0,5701.543896525179,0.0,0.0
2025-05-14,67,6486.3398,7522.2109,7702.232363095238,0.4662,630.6845728174603,803.3297561507939,0.0,6424.540677060893,0.0,0.0
2025-05-14,68,6515.3451,7595.4266,7667.906912619046,0.5007,0.0,180.01358333333337,0.0,6586.552902060894,0.0,0.0
2025-05-14,69,6477.52,7730.6625,7706.772664047619,0.4827,0.0,208.85708333333332,0.0,6774.524277060894,0.0,0.0
2025-05-14,70,6334.0758,7736.5309,7760.576205952381,0.4785,97.56544224323866,331.30795890990544,0.0,7072.701440079809,0.0,0.0
2025-05-14,71,6174.5763,7828.9831,7788.524992619048,0.4662,564.3418845634919,833.3333333333333,0.0,7822.701440079809,6.7430178968254495,0.0
2025-05-14,72,6074.53,8087.775,7759.090878333334,0.4432,552.5731869444442,833.3333333333333,0.0,8572.701440079809,54.78068694444414,0.0
2025-05-14,73,6040.4266,8331.611,7684.864189761904,0.4411,559.2604017063493,833.3333333333333,0.0,9322.701440079809,107.79113503968279,0.0
2025-05-14,74,5991.5834,8310.7813,7728.434676428571,0.4551,543.8581205952382,833.3333333333333,0.0,10072.701440079809,97.05777059523825,0.0
2025-05-14,75,5902.69,8109.0375,7815.626592619049,0.4463,514.510567896825,808.1095110224345,0.0,10800.0,74.1256402077239,0.0
2025-05-14,76,5851.709,8079.2448,7709.946912619048,0.4113,523.6270145634919,0.0,0.0,10800.0,894.8829812301586,0.0
2025-05-14,77,6008.6845,8247.0317,7610.560584047618,0.5682,0.0,0.0,0.0,10800.0,373.05786666666654,0.0
2025-05-14,78,6238.49,8279.6625,7556.110878333334,0.8279,0.0,0.0,0.0,10800.0,340.1954166666667,0.0
2025-05-14,79,6224.4768,7818.4643,7400.321208809522,0.8636,0.0,0.0,0.0,10800.0,265.6645833333332,0.0
2025-05-14,80,6219.2472,7463.5133,7333.585956428572,0.8416,0.0,0.0,0.0,10800.0,207.37768333333338,0.0
2025-05-14,81,6301.53,7410.825,7327.51516404762,0.8618,0.0,0.0,0.0,10800.0,184.88249999999994,0.0
2025-05-14,82,6300.8086,7310.5787,7150.523674523811,0.8623,0.0,0.0,0.0,10800.0,168.2950166666667,0.0
2025-05-14,83,6319.4985,7211.0112,6974.321585000001,0.9026,0.0,0.0,0.0,10800.0,148.58545000000004,0.0
2025-05-14,84,6321.94,7140.075,6899.450521190477,0.9754,0.0,0.0,0.0,10800.0,136.3558333333333,0.0
2025-05-14,85,6171.5014,7015.9889,6833.694647857143,1.0002,0.0,0.0,0.0,10800.0,140.7479166666667,0.0
2025-05-14,86,6149.4183,6829.9654,6624.541310714285,0.9978,0.0,0.0,0.0,10800.0,113.4245166666667,0.0
2025-05-14,87,6244.82,6690.825,6318.284092619047,1.0271,0.0,0.0,0.0,10800.0,74.33416666666653,0.0
2025-05-14,88,6181.9198,6720.6888,6104.212362142857,1.0906,0.0,0.0,0.0,10800.0,89.7948333333333,0.0
2025-05-14,89,6205.5145,6713.3903,5900.4089173809525,0.9376,0.0,0.0,0.0,10800.0,84.64596666666648,0.0
2025-05-14,90,6347.59,6615.6,5660.025521190477,0.6694,114.59407980158721,0.0,0.0,10800.0,159.2624131349205,0.0
2025-05-14,91,6349.3376,6531.251,5425.396294523809,0.66,232.75832878845836,0.0,0.0,10800.0,263.07722878845834,0.0
2025-05-14,92,6187.8009,6261.3943,5176.227330714286,0.7217,168.59559488095238,0.0,0.0,10800.0,180.86116154761885,0.0
2025-05-14,93,6122.8,5801.9625,4908.205521190477,0.7308,202.4324131349205,0.0,0.0,10800.0,148.95949646825375,0.0
2025-05-14,94,6420.1331,5386.9048,4645.0860659523805,0.7534,295.8411723412699,0.0,0.0,10800.0,123.63645567460321,0.0
2025-05-14,95,6522.3212,5103.6601,4391.205829761905,0.7823,355.1858950396825,0.0,0.0,10800.0,118.74237837301598,0.0
2025-05-14,96,6409.85,4868.25,4133.949806904762,0.8055,379.3166988492063,0.0,0.0,10800.0,122.38336551587281,0.0
2025-05-14,97,6567.2357,4524.602,3853.8356602380954,0.8271,452.23333996031744,0.0,0.0,10800.0,111.7943899603174,0.0
2025-05-14,98,6539.018,4152.2145,3550.7916269047614,0.8519,498.0377288492064,0.0,0.0,10800.0,100.23714551587318,0.0
2025-05-14,99,6279.69,3817.9875,3228.1951640476186,0.8791,508.5824726587301,0.0,0.0,10800.0,98.29872265873018,0.0
2025-05-14,100,6219.3076,3503.7004,2895.888944047619,0.9024,553.9031093253968,0.0,0.0,10800.0,101.30190932539676,0.0
2025-05-14,101,6103.7612,3145.0105,2593.3385907142856,0.9163,585.0704348809523,0.0,0.0,10800.0,91.94531821428586,0.0
2025-05-14,102,6096.18,2726.0625,2313.5737354761904,0.9264,630.434377420635,0.0,0.0,10800.0,68.748127420635,0.0
2025-05-14,103,6610.8926,2302.2323,2012.5053488095236,0.9462,766.3978751984127,0.0,0.0,10800.0,48.287825198412975,0.0
2025-05-14,104,6741.5507,1972.2045,1711.8732354761905,0.9742,838.2795774206348,0.0,0.0,10800.0,43.3885440873014,0.0
2025-05-14,105,6527.12,1736.7375,1424.735164047619,0.9862,850.3974726587301,0.0,0.0,10800.0,52.00038932539678,0.0
2025-05-14,106,6725.2464,1506.4469,1142.858925,0.976,930.3979124999998,0.0,0.0,10800.0,60.59799583333324,0.0
2025-05-14,107,5943.0968,1263.9592,875.288298333333,1.0742,844.6347502777778,0.0,0.0,10800.0,64.77848361111114,0.0
2025-05-14,108,4577.22,1015.05,624.5780211904761,1.2313,658.7736631349206,0.0,0.0,10800.0,65.07866313492059,0.0
2025-05-14,109,4570.9441,768.5929,382.4851764285712,1.2561,698.0764872619047,0.0,0.0,10800.0,64.35128726190476,0.0
2025-05-14,110,4753.3443,529.8149,142.70648309523796,1.2447,768.4396361507936,0.0,0.0,10800.0,64.51806948412707,0.0
2025-05-14,111,4582.26,298.35,0.0,1.2545,763.71,0.0,0.0,10800.0,49.72500000000002,0.0
2025-05-14,112,4694.3877,89.4045,0.0,1.2522,782.39795,0.0,0.0,10800.0,14.900750000000016,0.0
2025-05-14,113,4734.2465,0.0,0.0,1.2881,739.957433333334,0.0,49.08364999999921,10745.462611111112,0.0,0.0
