date,slot,load_kw,actual_pv_kw,forecast_pv_kw,price,grid_plan_kwh,charge_actual_kwh,discharge_actual_kwh,soc_actual_kwh,curtail_actual_kwh,emergency_kwh
2025-05-23,3,2686.12,0.0,0.0,0.3371,447.6866666666666,0.0,0.0,10694.80475308432,0.0,0.0
2025-05-23,4,2628.9374,0.0,0.0,0.3271,438.15623333333326,0.0,0.0,10694.80475308432,0.0,0.0
2025-05-23,5,2594.9921,0.0,0.0,0.325,432.4986833333333,0.0,0.0,10694.80475308432,0.0,0.0
2025-05-23,6,2663.52,0.0,0.0,0.3585,0.0,0.0,443.91999999999996,10201.560308639875,0.0,0.0
2025-05-23,7,2705.4205,0.0,0.0,0.4292,0.0,0.0,450.90341666666666,9700.556512343579,0.0,0.0
2025-05-23,8,2628.0,0.0,0.0,0.3876,0.0,0.0,438.0,9213.889845676913,0.0,0.0
2025-05-23,9,2468.93,0.0,0.0,0.2821,1215.4600750383827,803.9717417050495,0.0,9937.464413211457,0.0,0.0
2025-05-23,10,2381.6861,0.0,0.0,0.3139,396.9476833333333,0.0,0.0,9937.464413211457,0.0,0.0
2025-05-23,11,2495.2288,0.0,0.0,0.3614,0.0,0.0,415.8714666666666,9475.38500580405,0.0,0.0
2025-05-23,12,2653.97,0.0,0.0,0.3618,0.0,0.0,442.32833333333326,8983.909079878124,0.0,0.0
2025-05-23,13,2582.6587,0.0,0.0,0.3771,0.0,0.0,430.44311666666664,8505.638950248494,0.0,0.0
2025-05-23,14,2614.749,0.0,0.0,0.4,0.0,0.0,435.7914999999999,8021.426172470717,0.0,0.0
2025-05-23,15,2758.93,0.0,0.0,0.407,0.0,0.0,459.8216666666666,7510.513209507753,0.0,0.0
2025-05-23,16,2678.1004,0.0,0.0,0.3861,0.0,0.0,446.35006666666663,7014.568690989235,0.0,0.0
2025-05-23,17,2565.0851,0.0,0.0,0.362,0.0,0.0,427.5141833333333,6539.552931729975,0.0,0.0
2025-05-23,18,2594.49,0.0,0.0,0.3423,432.41499999999996,0.0,0.0,6539.552931729975,0.0,0.0
2025-05-23,19,2746.1687,0.0,0.0,0.32,457.69478333333336,0.0,0.0,6539.552931729975,0.0,0.0
2025-05-23,20,2850.1271,0.0,0.0,0.3316,475.02118333333334,0.0,0.0,6539.552931729975,0.0,0.0
2025-05-23,21,2820.31,0.0,0.0,0.3678,0.0,0.0,470.0516666666666,6017.273302100346,0.0,0.0
2025-05-23,22,2706.291,0.0067,0.0,0.3787,0.0,0.0,451.0473833333333,5516.109542841086,0.0,0.0
2025-05-23,23,2618.4703,0.0,0.0,0.3827,0.0,0.0,436.4117166666666,5031.207635433679,0.0,0.0
2025-05-23,24,2614.29,0.0,0.0,0.3925,0.0,0.0,435.715,4547.079857655901,0.0,0.0
2025-05-23,25,2666.4728,0.0936,0.0,0.3937,0.0,0.0,444.3965333333333,4053.305931729975,0.0,0.0
2025-05-23,26,2680.7597,0.0,0.0,0.36,0.0,0.0,446.7932833333333,3556.8689502484935,0.0,0.0
2025-05-23,27,2649.19,0.0,0.0,0.3224,441.53166666666664,0.0,0.0,3556.8689502484935,0.0,0.0
2025-05-23,28,2653.1337,1.3034,0.0,0.3429,442.18895,0.21723333333335404,0.0,3557.0644602484936,0.0,0.0
2025-05-23,29,2717.3703,0.0,0.0,0.3707,0.0,0.0,452.89504999999997,3053.847738026271,0.0,0.0
2025-05-23,30,2744.98,0.0,0.0,0.3513,0.0033020779441966055,0.0,457.49336458872256,2545.521777372135,0.0,0.0
2025-05-23,31,2627.0946,49.1981,0.0,0.286,437.84909999999996,8.199683333333326,0.0,2552.901492372135,0.0,0.0
2025-05-23,32,2618.2873,186.0057,0.0,0.2884,436.38121666666666,31.00094999999999,0.0,2580.802347372135,0.0,0.0
2025-05-23,33,2735.91,393.5625,24.045418380951787,0.3108,451.97743026984136,61.58618026984135,0.0,2636.2299096149923,0.0,0.0
2025-05-23,34,2742.2249,614.7072,256.29954219047545,0.2345,1247.6542263015874,833.3333333333333,0.0,3386.2299096149923,59.734609634920844,0.0
2025-05-23,35,2693.9067,866.5894,495.63114123809464,0.3936,0.0,0.0,304.55288333333334,3047.8378170223996,0.0,0.0
2025-05-23,36,2674.0,1152.6375,756.836132666666,0.6934,0.0,0.0,253.56041666666664,2766.1040207261035,0.0,0.0
2025-05-23,37,2708.2242,1452.1575,1044.6074650476185,0.6745,0.0,0.0,209.34445,2533.499076281659,0.0,0.0
2025-05-23,38,2791.1865,1777.6173,1329.2771250476185,0.585,0.0,0.0,168.9282,2345.8010762816593,0.0,0.0
2025-05-23,39,2791.6,2101.275,1604.8343469523807,0.5924,0.0,0.0,115.0541666666667,2217.9631133186963,0.0,0.0
2025-05-23,40,2629.7732,2372.1625,1893.4063450476183,0.6145,0.0,0.0,42.935116666666616,2170.257428133511,0.0,0.0
2025-05-23,41,2868.2941,2641.2336,2199.905955523809,0.6217,0.0,0.0,37.84341666666661,2128.20918739277,0.0,0.0
2025-05-23,42,3348.93,2971.2375,2505.7529183809515,0.5859,0.0,0.0,62.94874999999993,2058.2661318372147,0.0,0.0
2025-05-23,43,3320.8113,3365.7318,2786.8679850476183,0.499,0.0,7.486750000000001,0.0,2065.004206837215,0.0,0.0
2025-05-23,44,3175.8187,3658.372,3070.7637412380946,0.4826,0.0,80.42555000000002,0.0,2137.387201837215,0.0,0.0
2025-05-23,45,3203.5,3867.525,3358.178632666666,0.5023,0.0,110.67083333333335,0.0,2236.990951837215,0.0,0.0
2025-05-23,46,3294.8158,4172.7019,3632.588341238094,0.4345,0.0,146.31435,0.0,2368.673866837215,0.0,0.0
2025-05-23,47,3340.7378,4493.0174,3962.4186364761895,0.5332,0.0,192.0465999999999,0.0,2541.5158068372148,0.0,0.0
2025-05-23,48,3315.69,4751.625,4312.303989809523,0.7539,0.0,239.3225,0.0,2756.9060568372147,0.0,0.0
2025-05-23,49,3263.1661,4974.7435,4575.040873619048,0.7728,0.0,285.26289999999995,0.0,3013.6426668372146,0.0,0.0
2025-05-23,50,3188.125,5305.7197,4851.540531714285,0.7246,0.0,352.9324499999999,0.0,3331.2818718372146,0.0,0.0
2025-05-23,51,3119.25,5720.7375,5150.496132666665,0.7022,0.0,433.58124999999995,0.0,3721.5049968372145,0.0,0.0
2025-05-23,52,3147.8841,6038.3836,5388.623089809523,0.6634,0.0,481.74991666666665,0.0,4155.079921837215,0.0,0.0
2025-05-23,53,3462.238,6235.3592,5688.384472666667,0.6662,0.0,462.1868666666667,0.0,4571.048101837215,0.0,0.0
2025-05-23,54,3890.66,6463.6875,6024.0907755238095,0.7087,0.0,428.83791666666673,0.0,4957.002226837215,0.0,0.0
2025-05-23,55,4000.8652,6862.7671,6243.080445047618,0.7176,0.0,476.9836499999999,0.0,5386.287511837215,0.0,0.0
2025-05-23,56,3858.1403,7013.832,6479.774468857144,0.6849,0.0,525.9486166666667,0.0,5859.641266837215,0.0,0.0
2025-05-23,57,3776.73,6969.1875,6719.897561238096,0.6604,0.0,532.0762500000001,0.0,6338.509891837215,0.0,0.0
2025-05-23,58,4000.3018,7204.1107,6801.938787904762,0.6948,0.0,533.9681499999999,0.0,6819.081226837215,0.0,0.0
2025-05-23,59,4036.6378,7453.7105,6860.723173619048,0.6848,0.0,569.5121166666665,0.0,7331.642131837215,0.0,0.0
2025-05-23,60,3841.11,7631.4375,6984.015061238096,0.6158,0.0,631.72125,0.0,7900.191256837215,0.0,0.0
2025-05-23,61,3830.2325,7918.194,7128.981666,0.5785,0.0,681.3269166666668,0.0,8513.385481837215,0.0,0.0
2025-05-23,62,3752.2382,8097.5536,7229.667388857143,0.5765,0.0,724.2192333333332,0.0,9165.182791837215,0.0,0.0
2025-05-23,63,3606.41,8152.3875,7327.137918380952,0.5894,0.0,757.6629166666665,0.0,9847.079416837214,0.0,0.0
2025-05-23,64,3693.2857,8290.7885,7522.358273619048,0.5723,0.0,766.2504666666667,0.0,10536.704836837214,0.0,0.0
2025-05-23,65,3826.1862,8415.2434,7712.803859333333,0.3986,0.0,292.5501812919841,0.0,10800.0,472.29268537468255,0.0
2025-05-23,66,3875.49,8446.1625,7805.01577552381,0.1863,0.0,0.0,0.0,10800.0,761.77875,0.0
2025-05-23,67,3869.1445,8379.7371,7795.379814571429,0.2013,0.0,0.0,0.0,10800.0,751.7654333333334,0.0
2025-05-23,68,3738.55,8145.0631,7790.455931714286,0.2478,0.0,0.0,0.0,10800.0,734.41885,0.0
2025-05-23,69,3555.28,8117.25,7820.0907755238095,0.2077,0.0,0.0,0.0,10800.0,760.3283333333334,0.0
2025-05-23,70,3513.0456,8719.0021,7831.8749698095235,0.1593,0.0,0.0,0.0,10800.0,867.6594166666666,0.0
2025-05-23,71,3623.6306,8776.2758,7856.290332666667,0.1804,0.0,0.0,0.0,10800.0,858.7741999999998,0.0
2025-05-23,72,3733.96,8264.9625,7890.56934695238,0.2255,0.0,0.0,0.0,10800.0,755.1670833333333,0.0
2025-05-23,73,3672.0783,8318.0725,7893.501651714286,0.1868,0.0,0.0,0.0,10800.0,774.3323666666665,0.0
2025-05-23,74,3647.8941,8497.4684,7887.677065999999,0.1842,0.0,0.0,0.0,10800.0,808.2623833333332,0.0
2025-05-23,75,3676.67,8347.6875,7846.952918380953,0.2136,0.0,0.0,0.0,10800.0,778.5029166666667,0.0
2025-05-23,76,3582.2839,7912.4341,7729.337895523808,0.1864,0.0,0.0,0.0,10800.0,721.6917000000001,0.0
2025-05-23,77,3574.9303,7635.1244,7680.434986,0.3827,0.0,0.0,0.0,10800.0,676.6990166666667,0.0
2025-05-23,78,3651.51,7445.325,7662.235418380952,0.705,0.0,0.0,0.0,10800.0,632.3024999999998,0.0
2025-05-23,79,3590.1545,6970.6195,7500.164843142857,0.7386,0.0,0.0,0.0,10800.0,563.4108333333334,0.0
2025-05-23,80,3539.6542,7016.9675,7387.160936476189,0.6768,0.0,0.0,0.0,10800.0,579.5522166666665,0.0
2025-05-23,81,3595.59,7518.8625,7357.207918380953,0.6497,0.0,0.0,0.0,10800.0,653.87875,0.0
2025-05-23,82,3659.0057,7529.956,7239.482426952381,0.5987,0.0,0.0,0.0,10800.0,645.1583833333332,0.0
2025-05-23,83,3472.9291,7266.3487,7056.884936476191,0.5867,0.0,0.0,0.0,10800.0,632.2366,0.0
2025-05-23,84,3262.94,7129.05,6871.353632666666,0.6189,0.0,0.0,0.0,10800.0,644.3516666666667,0.0
2025-05-23,85,3510.5114,7220.3262,6725.009429809523,0.6276,0.0,0.0,0.0,10800.0,618.3024666666668,0.0
2025-05-23,86,3666.6502,6960.1971,6625.694089809523,0.6152,0.0,0.0,0.0,10800.0,548.9244833333335,0.0
2025-05-23,87,3547.44,6472.2375,6488.181132666666,0.6502,0.0,0.0,0.0,10800.0,487.46624999999995,0.0
2025-05-23,88,3504.1969,6397.5276,6199.672754571428,0.7565,0.0,0.0,0.0,10800.0,482.2217833333334,0.0
2025-05-23,89,3519.055,6009.0317,5873.128954571428,0.6126,0.0,0.0,0.0,10800.0,414.9961166666666,0.0
2025-05-23,90,3555.41,5436.4875,5622.335061238095,0.3415,0.0,0.0,0.0,10800.0,313.5129166666667,0.0
2025-05-23,91,3614.8076,5562.0528,5461.545608857143,0.3977,0.0,0.0,0.0,10800.0,324.5408666666667,0.0
2025-05-23,92,3541.9867,5492.5717,5240.571170761905,0.4536,0.0,0.0,0.0,10800.0,325.0975000000001,0.0
2025-05-23,93,3424.65,4982.9625,4939.426132666666,0.4063,0.0,0.0,0.0,10800.0,259.7187499999999,0.0
2025-05-23,94,3514.0794,4689.67,4675.9975850476185,0.4829,0.0,0.0,0.0,10800.0,195.9317666666667,0.0
2025-05-23,95,3595.44,4465.2553,4437.981210761904,0.5346,0.0,0.0,0.0,10800.0,144.96921666666663,0.0
2025-05-23,96,3601.93,4193.4375,4203.506132666666,0.5142,0.0,0.0,0.0,10800.0,98.5845833333334,0.0
2025-05-23,97,3669.8182,3963.6334,3963.720088857143,0.5348,0.0,0.0,0.0,10800.0,48.9692,0.0
2025-05-23,98,3684.6872,3715.8667,3666.233585047619,0.5533,3.075602492063505,0.0,0.0,10800.0,8.272185825396832,0.0
2025-05-23,99,3642.15,3461.8875,3334.2804183809517,0.5622,51.31159693650807,0.0,0.0,10800.0,21.267846936508022,0.0
2025-05-23,100,3614.0463,3278.2833,3046.361719333332,0.6005,94.61409677777797,0.0,0.0,10800.0,38.65359677777792,0.0
2025-05-23,101,3300.9771,3058.9542,2757.492828857142,0.5909,90.58071185714303,0.0,0.0,10800.0,50.24356185714305,0.0
2025-05-23,102,2910.06,2764.65,2449.2800612380947,0.5579,76.79665646031754,0.0,0.0,10800.0,52.56165646031752,0.0
2025-05-23,103,2971.0082,2455.393,2150.3206640952376,0.6051,136.78125598412709,0.0,0.0,10800.0,50.84538931746033,0.0
2025-05-23,104,2932.7752,2135.7086,1844.6517974285707,0.6278,181.35390042857154,0.0,0.0,10800.0,48.50946709523822,0.0
2025-05-23,105,2738.4,1849.9125,1530.471489809523,0.5853,201.3214183650795,0.0,0.0,10800.0,53.24016836507951,0.0
2025-05-23,106,2901.922,1661.4904,1231.146767904761,0.5743,278.46253868253984,0.0,0.0,10800.0,71.72393868253988,0.0
2025-05-23,107,3148.49,1492.4629,965.6590298095231,0.7589,363.8051616984128,0.0,0.0,10800.0,87.80064503174617,0.0
2025-05-23,108,3239.66,1263.3,722.2704183809518,1.0287,0.0,0.0,329.3933333333333,10434.007407407407,0.0,0.0
2025-05-23,109,3185.2934,957.181,471.9736621904756,1.0913,0.0,0.0,371.3520666666666,10021.394,0.0,0.0
2025-05-23,110,3028.3482,666.7167,232.8697983809517,1.0823,0.0,0.0,393.60524999999996,9584.054833333334,0.0,0.0
2025-05-23,111,3005.71,426.6375,8.64184695238032,1.1218,0.0,0.0,429.84541666666667,9106.448814814816,0.0,0.0
2025-05-23,112,3306.323,207.2993,0.0,1.1837,0.0,0.0,516.5039499999999,8532.555537037038,0.0,0.0
2025-05-23,113,3222.0016,58.7236,0.0,1.1688,0.0,0.0,527.213,7946.763314814816,0.0,0.0
2025-05-23,114,2907.73,0.0,0.0,1.1142,0.0,0.0,484.62166666666667,7408.294796296297,0.0,0.0
2025-05-23,115,3186.8965,0.0,0.0,1.1529,0.0,0.0,531.1494166666666,6818.128777777779,0.0,0.0
2025-05-23,116,3246.8868,1.6546,0.0,1.188,0.0,0.0,540.8720333333333,6217.159851851853,0.0,0.0
2025-05-23,117,2956.68,0.0,0.0,1.1655,0.0,0.0,492.78,5669.62651851852,0.0,0.0
2025-05-23,118,3025.8239,0.0,0.0,1.1313,0.0,0.0,504.3039833333333,5109.2887592592615,0.0,0.0
2025-05-23,119,3132.1977,0.1188,0.0,1.1253,0.0,0.0,522.01315,4529.274148148151,0.0,0.0
2025-05-23,120,3055.06,0.0,0.0,1.1429,0.0,0.0,509.1766666666666,3963.522296296299,0.0,0.0
2025-05-23,121,2959.9332,0.0,0.0,1.1461,0.0,0.0,493.32219999999995,3415.3865185185214,0.0,0.0
2025-05-23,122,3058.4755,0.0085,0.0,1.1319,0.0,0.0,509.74449999999996,2849.0037407407435,0.0,0.0
2025-05-23,123,3267.97,0.0,0.0,1.1373,0.0,0.0,544.6616666666666,2243.824111111114,0.0,0.0
2025-05-23,124,3307.8844,0.0,0.0,1.171,0.0,0.0,551.3140666666666,1631.2529259259286,0.0,0.0
2025-05-23,125,3306.6344,0.0,0.0,1.0245,520.6254790158727,0.0,30.480254317460638,1597.3859766843057,0.0,0.0
2025-05-23,126,3336.64,0.0,0.0,0.802,556.1066666666666,0.0,0.0,1597.3859766843057,0.0,0.0
2025-05-23,127,3286.1372,0.0,0.0,0.8207,547.6895333333333,0.0,0.0,1597.3859766843057,0.0,0.0
2025-05-23,128,2978.5086,0.0,0.0,0.7987,496.4181,0.0,0.0,1597.3859766843057,0.0,0.0
2025-05-23,129,2806.98,0.0,0.0,0.7276,467.83,0.0,0.0,1597.3859766843057,0.0,0.0
2025-05-23,130,3272.9717,0.0,0.0,0.8414,545.4952833333333,0.0,-0.0,1597.3859766843057,0.0,0.0
2025-05-23,131,3061.0313,0.0,0.0,0.6682,510.1718833333333,0.0,-0.0,1597.3859766843057,0.0,0.0
2025-05-23,132,2385.09,0.0,0.0,0.2945,1230.8483333333334,833.3333333333333,0.0,2347.3859766843057,0.0,0.0
2025-05-23,133,2738.7985,0.0,0.0,0.3062,1289.79975,833.3333333333333,0.0,3097.3859766843057,0.0,0.0
2025-05-23,134,2849.1784,0.0,0.0,0.3487,1308.1963999999998,833.3333333333333,0.0,3847.3859766843057,0.0,0.0
2025-05-23,135,2426.43,0.0,0.0,0.292,1237.7383333333332,833.3333333333333,0.0,4597.385976684305,0.0,0.0
2025-05-23,136,2520.6044,0.0,0.0,0.3655,1253.4340666666667,833.3333333333333,0.0,5347.385976684305,0.0,0.0
2025-05-23,137,2770.3443,0.0,0.0,0.3792,1011.5071089825774,549.7830589825774,0.0,5842.190729768625,0.0,0.0
2025-05-23,138,2806.95,0.0,0.0,0.3089,1301.1583333333333,833.3333333333333,0.0,6592.190729768625,0.0,0.0
2025-05-23,139,2666.8484,0.0,0.0,0.3334,1277.8080666666665,833.3333333333333,0.0,7342.190729768625,0.0,0.0
2025-05-23,140,2541.9076,0.0,0.0,0.3496,1256.9845999999998,833.3333333333333,0.0,8092.190729768625,0.0,0.0
2025-05-23,141,2466.7,0.0,0.0,0.3204,1244.4499999999998,833.3333333333333,0.0,8842.190729768625,0.0,0.0
2025-05-23,142,2356.0628,0.0,0.0,0.3241,1226.0104666666666,833.3333333333333,0.0,9592.190729768625,0.0,0.0
2025-05-23,143,2401.299,0.0,0.0,0.3417,1233.5498333333333,833.3333333333333,0.0,10342.190729768625,0.0,0.0
2025-05-23,144,2564.43,0.0,0.0,0.3441,1260.7383333333332,508.67696692375023,0.0,10800.0,324.65636640958303,0.0
2025-05-24,1,2594.4578,0.0,0.0,0.331,432.4096333333333,0.0,0.0,10800.0,0.0,0.0
2025-05-24,2,2585.2917,0.0,0.0,0.3491,430.88195,0.0,0.0,10800.0,0.0,0.0
2025-05-24,3,2605.35,0.0,0.0,0.3771,0.0,0.0,434.22499999999997,10317.527777777777,0.0,0.0
2025-05-24,4,2611.295,0.0,0.0,0.3509,435.2158333333333,0.0,0.0,10317.527777777777,0.0,0.0
2025-05-24,5,2576.8539,0.0,0.0,0.3501,429.47565,0.0,0.0,10317.527777777777,0.0,0.0
2025-05-24,6,2572.41,0.0,0.0,0.375,0.0,0.0,428.73499999999996,9841.155555555555,0.0,0.0
2025-05-24,7,2671.4364,0.0,0.0,0.3507,445.2394,0.0,0.0,9841.155555555555,0.0,0.0
2025-05-24,8,2613.3069,0.0,0.0,0.36,0.0,0.0,435.55115,9357.209833333332,0.0,0.0
2025-05-24,9,2463.47,0.0,0.0,0.3951,0.0,0.0,410.57833333333326,8901.011685185184,0.0,0.0
2025-05-24,10,2557.6363,0.0,0.0,0.3669,0.0,0.0,426.27271666666667,8427.375333333332,0.0,0.0
2025-05-24,11,2679.6396,0.0,0.0,0.378,0.0,0.0,446.60659999999996,7931.145777777776,0.0,0.0
2025-05-24,12,2686.46,0.0,0.0,0.4202,0.0,0.0,447.74333333333334,7433.653185185183,0.0,0.0
2025-05-24,13,2656.8059,0.0,0.0,0.3772,0.0,0.0,442.8009833333333,6941.652092592591,0.0,0.0
2025-05-24,14,2688.7297,0.0,0.0,0.3387,448.1216166666666,0.0,0.0,6941.652092592591,0.0,0.0
2025-05-24,15,2767.66,0.0,0.0,0.3565,0.0,0.0,461.27666666666664,6429.122462962961,0.0,0.0
2025-05-24,16,2776.1371,0.0,0.0,0.3887,0.0,0.0,462.68951666666663,5915.022999999998,0.0,0.0
2025-05-24,17,2653.1733,0.0,0.0,0.3852,0.0,0.0,442.19554999999997,5423.694611111109,0.0,0.0
2025-05-24,18,2527.55,0.0,0.0,0.3622,0.0,0.0,421.2583333333333,4955.629796296294,0.0,0.0
2025-05-24,19,2590.9658,0.0,0.0,0.3728,0.0,0.0,431.8276333333333,4475.821314814813,0.0,0.0
2025-05-24,20,2602.3302,0.0,0.0,0.3534,290.07239523590397,0.0,143.64930476409612,4316.21097618804,0.0,0.0
2025-05-24,21,2508.13,0.0,0.0,0.3179,418.02166666666665,0.0,0.0,4316.21097618804,0.0,0.0
2025-05-24,22,2518.5315,0.0102,0.0,0.3462,419.75525,0.0017000000000280124,0.0,4316.212506188041,0.0,0.0
2025-05-24,23,2699.0828,0.0,0.0,0.359,0.0,0.0,449.8471333333333,3816.3823580398926,0.0,0.0
2025-05-24,24,2880.94,0.0,0.0,0.3428,480.15666666666664,0.0,0.0,3816.3823580398926,0.0,0.0
2025-05-24,25,2802.8749,0.1424,0.0,0.3579,0.0,0.0,467.1220833333333,3297.3578210028554,0.0,0.0
2025-05-24,26,2613.8383,0.0,0.0,0.3353,435.63971666666663,0.0,0.0,3297.3578210028554,0.0,0.0
2025-05-24,27,2564.07,0.0,0.0,0.2933,427.345,0.0,0.0,3297.3578210028554,0.0,0.0
2025-05-24,28,2767.4427,1.9829,0.0,0.3271,461.24045,0.3304833333333477,0.0,3297.6552560028554,0.0,0.0
2025-05-24,29,2826.1001,0.0,0.0,0.3613,0.0,0.0,471.01668333333333,2774.303385632485,0.0,0.0
2025-05-24,30,2672.57,0.0,0.0,0.3552,0.0,0.0,445.42833333333334,2279.383015262115,0.0,0.0
2025-05-24,31,2612.8571,66.8188,0.0,0.3435,435.4761833333333,11.13646666666665,0.0,2289.405835262115,0.0,0.0
2025-05-24,32,2616.6468,221.0388,0.0,0.3463,436.1078,36.83979999999997,0.0,2322.561655262115,0.0,0.0
2025-05-24,33,2630.3,443.9625,34.32931619047673,0.3167,432.66178063492055,68.2721973015872,0.0,2384.0066328335433,0.0,0.0
2025-05-24,34,2660.0841,684.4512,265.1877476190481,0.2293,1232.482549816541,833.3333333333333,0.0,3134.0066328335433,69.87706648320773,0.0
2025-05-24,35,2689.0101,914.2041,506.0562800000007,0.3734,0.0,0.0,295.80100000000004,2805.3388550557656,0.0,0.0
2025-05-24,36,2700.05,1137.3375,770.8918161904767,0.6628,0.0,0.0,260.45208333333335,2515.947651352062,0.0,0.0
2025-05-24,37,2676.6757,1380.352,1061.4652847619054,0.6942,0.0,0.0,216.05394999999993,2275.887706907618,0.0,0.0
2025-05-24,38,2583.43,1653.647,1351.355915238096,0.6104,0.0,0.0,154.9638333333333,2103.705669870581,0.0,0.0
2025-05-24,39,2495.24,1952.5125,1632.6628876190482,0.5624,0.0,0.0,90.45458333333326,2003.2005772779885,0.0,0.0
2025-05-24,40,2574.1496,2279.4712,1921.053027619048,0.5662,0.0,0.0,49.113066666666725,1948.6305032039143,0.0,0.0
2025-05-24,41,2858.9424,2701.4862,2223.8534657142864,0.6244,0.0,0.0,26.242699999999985,1919.4719476483588,0.0,0.0
2025-05-24,42,3106.63,3127.2,2533.4396733333338,0.6486,0.0,3.4283333333333275,0.0,1922.5574476483587,0.0,0.0
2025-05-24,43,3026.4318,3360.183,2832.870631428572,0.5391,0.0,55.62520000000005,0.0,1972.6201276483587,0.0,0.0
2025-05-24,44,3103.5733,3483.4518,3118.4410933333334,0.496,0.0,63.31308333333334,0.0,2029.6019026483586,0.0,0.0
2025-05-24,45,3301.37,3686.8125,3393.467173333334,0.5168,0.0,64.24041666666676,0.0,2087.4182776483585,0.0,0.0
2025-05-24,46,3135.5389,4072.4929,3673.472109523809,0.4433,0.0,156.1590000000001,0.0,2227.9613776483584,0.0,0.0
2025-05-24,47,3170.1301,4276.5525,4004.266617142857,0.5876,0.0,184.40373333333332,0.0,2393.9247376483586,0.0,0.0
2025-05-24,48,3422.65,4368.3,4342.630030476192,0.86,0.0,157.60833333333335,0.0,2535.7722376483584,0.0,0.0
2025-05-24,49,3314.0498,4753.9091,4599.649558095238,0.8226,0.0,239.9765500000001,0.0,2751.7511326483586,0.0,0.0
2025-05-24,50,3132.7887,5013.8917,4883.133114285714,0.7241,0.0,313.51716666666664,0.0,3033.9165826483586,0.0,0.0
2025-05-24,51,3111.75,5143.7625,5197.200030476191,0.7145,0.0,338.66874999999993,0.0,3338.7184576483587,0.0,0.0
2025-05-24,52,3222.0832,5541.4985,5444.660394285715,0.7069,0.0,386.56921666666653,0.0,3686.630752648359,0.0,0.0
2025-05-24,53,3503.0311,5735.2675,5731.762814285716,0.7607,0.0,372.0393999999999,0.0,4021.4662126483586,0.0,0.0
2025-05-24,54,3771.06,5715.9,6057.057887619048,0.8221,0.0,324.1399999999999,0.0,4313.192212648359,0.0,0.0
2025-05-24,55,3751.9732,5970.906,6303.602088571428,0.755,0.0,369.82213333333334,0.0,4646.032132648359,0.0,0.0
2025-05-24,56,3762.3761,6243.8614,6528.756211428572,0.6985,0.0,413.5808833333333,0.0,5018.254927648359,0.0,0.0
2025-05-24,57,3857.16,6480.4125,6727.930387619048,0.7037,0.0,437.20875,0.0,5411.7428026483585,0.0,0.0
2025-05-24,58,3785.924,6898.939,6827.490700952381,0.6867,0.0,518.8358333333333,0.0,5878.695052648359,0.0,0.0
2025-05-24,59,3717.2734,7241.783,6904.706388571429,0.6573,0.0,587.4182666666666,0.0,6407.371492648359,0.0,0.0
2025-05-24,60,3743.47,7479.2625,7028.622887619047,0.6359,0.0,622.6320833333332,0.0,6967.740367648359,0.0,0.0
2025-05-24,61,3789.9115,7840.8907,7195.734222857143,0.6199,0.0,675.1632,0.0,7575.387247648359,0.0,0.0
2025-05-24,62,3852.4631,8194.5051,7307.6097809523835,0.5756,0.0,723.6736666666666,0.0,8226.69354764836,0.0,0.0
2025-05-24,63,3842.69,8469.975,7396.5453876190495,0.5562,0.0,771.2141666666666,0.0,8920.78629764836,0.0,0.0
2025-05-24,64,3672.5347,8721.741,7588.879133333336,0.6171,0.0,833.3333333333333,0.0,9670.78629764836,8.20105000000001,0.0
2025-05-24,65,3652.8105,8881.3016,7774.676763809524,0.465,0.0,833.3333333333333,0.0,10420.78629764836,38.081850000000145,0.0
2025-05-24,66,3775.18,8939.2125,7858.706816190477,0.1809,0.0,421.3485581684896,0.0,10800.0,439.32352516484366,0.0
2025-05-24,67,3731.3245,8958.2421,7841.606798095239,0.1577,0.0,0.0,0.0,10800.0,871.1529333333331,0.0
2025-05-24,68,3684.7922,8927.5933,7804.5618504761915,0.1963,0.0,0.0,0.0,10800.0,873.8001833333333,0.0
2025-05-24,69,3733.95,8899.6125,7823.5571733333345,0.1795,0.0,0.0,0.0,10800.0,860.9437499999998,0.0
2025-05-24,70,3777.9073,8963.1409,7912.435364761905,0.1898,0.0,0.0,0.0,10800.0,864.2056,0.0
2025-05-24,71,3681.1857,9024.9261,7941.482993333333,0.1719,0.0,0.0,0.0,10800.0,890.6234000000001,0.0
2025-05-24,72,3560.76,8992.725,7904.284673333334,0.1275,0.0,0.0,0.0,10800.0,905.3274999999998,0.0
2025-05-24,73,3660.088,8866.2788,7914.704553333335,0.1324,0.0,0.0,0.0,10800.0,867.6984666666665,0.0
2025-05-24,74,3705.9878,8812.775,7932.012583809525,0.1786,0.0,0.0,0.0,10800.0,851.1311999999998,0.0
2025-05-24,75,3602.15,8796.5625,7874.150744761904,0.1923,0.0,0.0,0.0,10800.0,865.7354166666667,0.0
2025-05-24,76,3536.5566,8598.9535,7714.004663809523,0.1396,0.0,0.0,0.0,10800.0,843.7328166666666,0.0
2025-05-24,77,3590.4254,8252.9967,7635.653119999999,0.3012,0.0,0.0,0.0,10800.0,777.0952166666665,0.0
